,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1982-83,21,SDC,NBA,,17,28,0,,17,,11,12,,,,,,,,,39,
1983-84,22,SDC,NBA,,15,27,0,1,15,27,13,20,9,14,19,6,4,4,6,6,37,33.3
1984-85,23,MIL,NBA,,17,29,0,1,17,29,10,13,9,13,16,9,5,3,6,6,39,33.2
1985-86,24,MIL,NBA,,17,29,0,1,17,29,10,13,7,13,17,6,4,3,7,6,35,30.4
1986-87,25,MIL,NBA,,16,26,0,1,16,26,13,14,11,13,24,10,6,4,6,6,39,39.3
1987-88,26,MIL,NBA,,16,32,1,1,16,32,10,18,8,10,15,7,5,3,7,6,36,30.2
1988-89,27,MIL,NBA,,15,31,2,2,15,31,12,13,10,14,22,6,5,5,6,6,38,34.7
1989-90,28,SAS,NBA,,19,32,2,4,19,31,14,17,16,10,24,7,6,4,7,6,52,40.3
1990-91,29,SAS,NBA,,14,27,1,2,14,25,7,10,11,11,18,5,3,3,9,6,31,26.1
1991-92,30,SAS,NBA,,15,28,2,2,14,26,10,14,12,16,24,4,3,3,5,6,35,27.7
1992-93,31,SAS,NBA,,3,7,0,0,3,7,2,6,2,4,6,1,1,1,1,4,7,6.4
1993-94,32,SAS,NBA,,10,20,0,1,10,20,5,6,8,8,12,3,4,2,3,5,22,18.5
1994-95,33,SAS,NBA,,8,13,0,0,8,13,5,8,7,12,16,4,3,2,5,6,19,16.4
1995-96,34,MIL,NBA,,9,17,1,1,9,17,7,8,6,8,12,5,5,3,3,6,24,17.8
1996-97,35,SEA,NBA,33:11,9,14,1,1,9,14,7,9,5,7,9,3,4,1,5,5,18,18.2
1997-98,36,TOT,NBA,29:39,11,18,0,1,11,18,6,8,8,9,11,3,4,2,4,6,23,19.6
1997-98,36,PHI,NBA,29:39,7,14,0,1,7,14,3,6,8,6,11,3,4,1,2,6,16,14.2
1997-98,36,NYK,NBA,25:35,11,18,0,0,11,18,6,8,6,9,11,3,2,2,4,5,23,19.6
1998-99,37,GSW,NBA,35:15,8,16,1,1,8,16,7,8,7,9,15,5,3,2,3,6,24,25.0
1999-00,38,GSW,NBA,25:41,7,15,0,0,7,15,4,6,6,10,10,3,3,2,4,5,18,12.9
Career,,,,,19,32,2,,19,,14,20,,,,,,,,,52,
6 Seasons,,MIL,NBA,,17,32,2,2,17,32,13,18,11,14,24,10,6,5,7,6,39,39.3
6 Seasons,,SAS,NBA,,19,32,2,4,19,31,14,17,16,16,24,7,6,4,9,6,52,40.3
2 Seasons,,SDC,NBA,,17,28,0,,17,,13,20,,,,,,,,,39,
2 Seasons,,GSW,NBA,35:15,8,16,1,1,8,16,7,8,7,10,15,5,3,2,4,6,24,25.0
1 Season,,SEA,NBA,33:11,9,14,1,1,9,14,7,9,5,7,9,3,4,1,5,5,18,18.2
1 Season,,PHI,NBA,29:39,7,14,0,1,7,14,3,6,8,6,11,3,4,1,2,6,16,14.2
1 Season,,NYK,NBA,25:35,11,18,0,0,11,18,6,8,6,9,11,3,2,2,4,5,23,19.6
