,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1984-85,23,MIL,NBA,,15,25,0,1,15,24,13,16,5,9,13,4,3,2,8,6,41,37.4
1985-86,24,MIL,NBA,,14,25,0,0,14,25,9,13,6,12,18,6,2,3,6,5,30,24.8
1986-87,25,MIL,NBA,,12,22,0,0,12,22,9,12,5,10,12,5,2,3,3,6,31,23.9
1987-88,26,MIL,NBA,,12,23,0,0,12,23,6,10,4,8,12,3,2,2,5,4,30,26.5
1988-89,27,MIL,NBA,,9,21,0,1,9,21,6,8,8,6,14,3,2,0,1,4,22,19.9
1989-90,28,SAS,NBA,,16,26,1,2,16,25,13,14,6,10,14,5,2,1,4,5,35,29.8
1990-91,29,SAS,NBA,,11,20,0,1,11,20,4,7,6,9,12,2,2,1,3,4,26,18.3
1991-92,30,SAS,NBA,,14,23,0,1,14,23,5,10,7,9,12,4,2,3,3,3,31,24.4
1992-93,31,SAS,NBA,,6,13,0,1,6,13,3,4,5,5,7,2,2,1,3,5,15,10.3
1993-94,32,SAS,NBA,,8,11,0,0,8,11,6,6,8,8,11,1,3,1,3,5,18,20.9
1994-95,33,SAS,NBA,,4,10,0,1,4,10,5,6,5,4,9,2,2,1,3,3,12,9.5
1996-97,35,SEA,NBA,32:03,7,13,0,0,7,13,3,4,5,6,9,3,4,2,2,6,14,15.6
1997-98,36,TOT,NBA,27:29,6,10,0,0,6,10,1,2,5,9,14,1,1,1,2,5,13,10.0
1997-98,36,NYK,NBA,27:29,6,10,0,0,6,10,1,2,5,9,14,1,1,1,2,5,13,10.0
Career,,,,32:03,16,26,1,2,16,25,13,16,8,12,18,6,4,3,8,6,41,37.4
6 Seasons,,SAS,NBA,,16,26,1,2,16,25,13,14,8,10,14,5,3,3,4,5,35,29.8
5 Seasons,,MIL,NBA,,15,25,0,1,15,25,13,16,8,12,18,6,3,3,8,6,41,37.4
1 Season,,SEA,NBA,32:03,7,13,0,0,7,13,3,4,5,6,9,3,4,2,2,6,14,15.6
1 Season,,NYK,NBA,27:29,6,10,0,0,6,10,1,2,5,9,14,1,1,1,2,5,13,10.0
