Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,21,SDC,NBA,PF,70,69,2531,9.7,18.6,0.523,0,0,0,9.7,18.6,0.523,4.2,5.9,0.709,4.3,6.3,10.6,2.5,1.8,0.9,2.9,4.2,23.6
1983-84,22,SDC,NBA,PF,81,80,2907,9.1,18.5,0.494,0,0,0,9.1,18.4,0.495,4.7,6.5,0.72,4,5.6,9.6,1.7,1.1,0.7,2.7,3.7,23
1984-85,23,MIL,NBA,PF,79,78,2722,10,20.3,0.495,0,0,0,10,20.2,0.496,4.5,6.1,0.741,3.2,6.2,9.5,3,1.5,0.9,2.5,3.5,24.6
1985-86,24,MIL,NBA,PF,82,82,2669,9.2,19.4,0.474,0,0,0,9.2,19.4,0.474,3.6,5.4,0.656,3,6.4,9.4,2.6,1.6,0.7,2.6,3.8,21.9
1986-87,25,MIL,NBA,PF,82,77,2770,9.5,18.5,0.511,0,0,0,9.5,18.5,0.512,3.2,4.9,0.662,2.8,6.3,9.1,3,1.7,1.1,2.2,3.8,22.2
1987-88,26,MIL,NBA,PF,76,76,2629,9.2,19.1,0.485,0,0,0.333,9.2,19,0.485,3.7,5.6,0.665,2.5,5.1,7.6,2.5,1.1,0.6,2.3,3.8,22.2
1988-89,27,MIL,NBA,SF,80,78,2824,9.3,19.9,0.467,0.1,0.2,0.467,9.2,19.7,0.467,4.6,5.9,0.787,3.6,4.7,8.3,2.5,1.4,0.9,2.6,3.4,23.3
1989-90,28,SAS,NBA,PF,81,78,2821,9.3,19.6,0.475,0.2,0.8,0.322,9,18.8,0.481,4.4,5.6,0.78,2.9,5.8,8.6,2.8,1.4,0.7,2.6,3.6,23.2
1990-91,29,SAS,NBA,PF,67,62,2195,8.2,17,0.484,0.1,0.5,0.212,8.1,16.5,0.493,2.7,3.9,0.683,3.2,5.4,8.5,2.6,1,0.5,2.1,3.7,19.3
1991-92,30,SAS,NBA,PF,70,67,2149,8.6,17.6,0.488,0.1,0.2,0.385,8.5,17.4,0.489,3,4.2,0.711,4.1,6.4,10.6,1.7,1,0.6,1.9,3.5,20.3
1992-93,31,SAS,NBA,PF,8,0,76,5.2,13.7,0.379,0,0,NA,5.2,13.7,0.379,2.4,4.7,0.5,2.8,6.2,9,1.9,0.5,0.5,0.9,8.1,12.8
1993-94,32,SAS,NBA,PF,59,29,1133,5.8,13.6,0.428,0,0.1,0,5.8,13.5,0.43,2,3.4,0.589,4.2,5.2,9.4,1.6,1,0.4,1.9,4.4,13.6
1994-95,33,SAS,NBA,PF,76,20,1273,6.3,13.1,0.483,0,0,NA,6.3,13.1,0.483,2,3.5,0.585,3.9,6.8,10.7,1.7,1,0.5,2.7,5.3,14.7
1995-96,34,MIL,NBA,PF,81,13,1777,5.5,11.8,0.462,0,0.1,0.143,5.4,11.7,0.466,2.1,3.2,0.65,3.3,5.7,9,1.8,1.1,0.6,1.4,5.3,13.1
1996-97,35,SEA,NBA,PF,45,3,828,6.7,13.9,0.486,0.1,0.2,0.6,6.6,13.7,0.484,2.5,3.6,0.695,3,4.9,8,1.7,1.4,0.3,2,4.9,16.1
1997-98,36,TOT,NBA,PF,74,3,1185,6.1,13,0.467,0,0,0,6.1,13,0.468,2,3,0.684,2.9,5.7,8.6,1.4,1.2,0.3,1.5,5.5,14.2
1997-98,36,PHI,NBA,PF,44,2,656,5.3,11.6,0.458,0,0.1,0,5.3,11.6,0.46,2.1,3.2,0.672,3,5.1,8.1,1.2,1.2,0.3,0.9,5.6,12.8
1997-98,36,NYK,NBA,PF,30,1,529,7,14.7,0.477,0,0,NA,7,14.7,0.477,1.9,2.7,0.7,2.9,6.3,9.2,1.8,1.1,0.3,2.3,5.4,15.9
1998-99,37,GSW,NBA,PF,50,0,1011,6.6,15.1,0.439,0,0,1,6.6,15.1,0.437,2.9,4.1,0.711,3.4,5.7,9.1,2.1,1.6,0.4,2.1,6,16.2
1999-00,38,GSW,NBA,PF,22,0,398,6.9,16,0.429,0,0,NA,6.9,16,0.429,2.9,3.5,0.821,4.1,5.6,9.7,1.9,1.2,0.7,2.4,6.7,16.6
Career,NA,,NBA,,1183,815,33898,8.5,17.7,0.484,0,0.2,0.295,8.5,17.5,0.486,3.5,5,0.706,3.4,5.8,9.2,2.3,1.3,0.7,2.3,4.1,20.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIL,NBA,,480,404,15391,9,18.6,0.484,0,0.1,0.29,9,18.5,0.485,3.7,5.3,0.702,3.1,5.7,8.8,2.6,1.4,0.8,2.3,3.8,21.7
