Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,NA,DNR,ABA,SG,18,NA,211,24,71,0.338,0,2,0,24,69,0.348,0.338,21,28,0.75,NA,NA,19,8,24,16,69
Career,NA,,ABA,,18,NA,211,24,71,0.338,0,2,0,24,69,0.348,0.338,21,28,0.75,NA,NA,19,8,24,16,69
