Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,25,POR,NBA,SF,77,NA,16.7,3.7,7.3,0.51,0,0.1,0,3.7,7.3,0.515,0.51,2.1,2.6,0.789,1.5,2,3.5,1.2,0.5,0.5,1.5,2,9.6
1980-81,26,DAL,NBA,SF,66,NA,16.8,2.8,6.7,0.425,0,0,0,2.8,6.7,0.426,0.425,2.7,3.3,0.814,1.3,2.2,3.5,1,0.7,0.5,1.3,1.9,8.4
Career,NA,,NBA,,143,NA,16.7,3.3,7,0.473,0,0,0,3.3,7,0.476,0.473,2.4,3,0.802,1.4,2.1,3.5,1.1,0.6,0.5,1.4,1.9,9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,POR,NBA,,77,NA,16.7,3.7,7.3,0.51,0,0.1,0,3.7,7.3,0.515,0.51,2.1,2.6,0.789,1.5,2,3.5,1.2,0.5,0.5,1.5,2,9.6
1 season,NA,DAL,NBA,,66,NA,16.8,2.8,6.7,0.425,0,0,0,2.8,6.7,0.426,0.425,2.7,3.3,0.814,1.3,2.2,3.5,1,0.7,0.5,1.3,1.9,8.4
