Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1960-61,22,NYK,NBA,PG,75,NA,1387,4.3,11.1,0.389,2.7,3.3,0.833,3.2,6.2,3.8,11.3
1961-62,23,TOT,NBA,PG,50,NA,441,4.6,11.1,0.412,2.1,2.8,0.765,4.6,7.3,4.6,11.3
1961-62,23,PHW,NBA,PG,21,NA,212,5.8,12.9,0.447,3.1,3.7,0.818,5.6,8.3,5.3,14.6
1961-62,23,LAL,NBA,PG,29,NA,229,3.5,9.4,0.367,1.3,1.9,0.667,3.6,6.3,3.9,8.2
Career,NA,,NBA,,125,NA,1828,4.4,11.1,0.394,2.6,3.2,0.819,3.5,6.4,4,11.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,,75,NA,1387,4.3,11.1,0.389,2.7,3.3,0.833,3.2,6.2,3.8,11.3
1 season,NA,LAL,NBA,,29,NA,229,3.5,9.4,0.367,1.3,1.9,0.667,3.6,6.3,3.9,8.2
1 season,NA,PHW,NBA,,21,NA,212,5.8,12.9,0.447,3.1,3.7,0.818,5.6,8.3,5.3,14.6
