Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2014-15,23,TOT,NBA,PF,29,0,236,6.6,14.3,0.463,0.6,2.4,0.273,6,12,0.5,5.3,7.1,0.758,3.8,6.8,10.7,1.9,1.9,1.3,2.4,8.5,19.2,NA,111,105
2014-15,23,BOS,NBA,PF,5,0,9,22.3,27.8,0.8,0,0,NA,22.3,27.8,0.8,5.6,11.1,0.5,0,5.6,5.6,0,11.1,0,11.1,5.6,50.1,NA,94,86
2014-15,23,DAL,NBA,PF,24,0,227,6,13.8,0.435,0.7,2.4,0.273,5.3,11.3,0.471,5.3,6.9,0.774,4,6.9,10.9,2,1.6,1.3,2,8.7,18,NA,112,106
2015-16,24,DAL,NBA,PF,69,2,992,7.5,15.2,0.493,0.1,0.8,0.125,7.4,14.4,0.514,5.4,7.3,0.739,4.3,9.7,14,2.3,1.8,1.2,2.1,6.1,20.5,NA,114,104
2016-17,25,DAL,NBA,C,77,3,1333,7.6,14.7,0.515,0.8,2.9,0.284,6.8,11.8,0.571,4.2,5.5,0.759,3.6,8.3,11.9,1.9,2.4,1.5,1.3,5.3,20.1,NA,120,105
2017-18,26,DAL,NBA,C,79,25,1672,7.7,12.9,0.593,0.8,2.5,0.333,6.8,10.4,0.656,4,5.6,0.719,4.1,9.3,13.3,2.7,2,1,1.8,5.6,20.1,NA,129,107
2018-19,27,DAL,NBA,C,77,22,1662,8.5,14.2,0.597,1.1,3.7,0.307,7.3,10.5,0.699,5.7,7.4,0.772,4.1,7.9,12,3.3,1.3,1.5,2,5.9,23.8,NA,135,110
2019-20,28,DAL,NBA,C,40,37,1061,6.7,10.5,0.638,0.5,1.8,0.256,6.2,8.7,0.716,3.4,5.1,0.667,3.4,6.9,10.4,2.7,1.6,1,1.6,4.7,17.2,NA,134,110
Career,NA,,NBA,,371,89,6956,7.6,13.5,0.563,0.7,2.5,0.293,6.9,11,0.625,4.6,6.2,0.739,3.9,8.4,12.3,2.6,1.8,1.2,1.8,5.6,20.6,NA,126,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DAL,NBA,,366,89,6947,7.6,13.5,0.563,0.7,2.5,0.293,6.9,11,0.625,4.6,6.2,0.74,3.9,8.4,12.3,2.6,1.8,1.2,1.8,5.6,20.5,NA,126,107
1 season,NA,BOS,NBA,,5,0,9,22.3,27.8,0.8,0,0,NA,22.3,27.8,0.8,5.6,11.1,0.5,0,5.6,5.6,0,11.1,0,11.1,5.6,50.1,NA,94,86
