Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,27,PHI,NBA,PG,10,0,65,6,12,0.5,0,0,NA,6,12,0.5,0.5,8,9,0.889,0,5,5,12,2,0,3,5,20
2000-01,28,PHI,NBA,PG,23,0,123,10,27,0.37,0,0,NA,10,27,0.37,0.37,13,14,0.929,2,7,9,23,0,0,8,12,33
2001-02,29,IND,NBA,PG,5,0,118,11,26,0.423,1,2,0.5,10,24,0.417,0.442,6,6,1,0,12,12,23,3,0,5,6,29
2007-08,35,PHI,NBA,SG,3,0,19,1,4,0.25,0,0,NA,1,4,0.25,0.25,2,2,1,0,1,1,3,2,0,0,1,4
2009-10,37,OKC,NBA,PG,1,0,5,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,42,0,330,28,70,0.4,1,2,0.5,27,68,0.397,0.407,29,31,0.935,2,25,27,61,7,0,16,24,86
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,36,0,207,17,43,0.395,0,0,NA,17,43,0.395,0.395,23,25,0.92,2,13,15,38,4,0,11,18,57
1 season,NA,IND,NBA,,5,0,118,11,26,0.423,1,2,0.5,10,24,0.417,0.442,6,6,1,0,12,12,23,3,0,5,6,29
1 season,NA,OKC,NBA,,1,0,5,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
