,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1997-98,25,TOT,NBA,30:29,6,11,0,1,6,11,6,7,2,4,4,7,3,0,5,4,14,10.9
1997-98,25,DAL,NBA,30:29,4,8,0,0,4,8,5,6,2,4,4,7,3,0,4,4,11,9.8
1997-98,25,ORL,NBA,28:46,6,11,0,1,6,11,6,7,1,4,4,5,3,0,5,2,14,10.9
1998-99,26,TOT,NBA,13:59,2,4,0,0,2,4,2,3,0,3,3,2,2,1,2,5,6,5.3
1998-99,26,SAC,NBA,13:59,2,4,0,0,2,4,2,3,0,3,3,2,2,1,2,5,6,5.3
1998-99,26,ORL,NBA,4:32,0,1,0,0,0,1,1,2,0,1,1,0,0,0,0,1,1,-0.2
1999-00,27,PHI,NBA,17:43,3,3,0,0,3,3,4,4,1,4,4,3,3,0,2,3,8,11.7
2000-01,28,TOT,NBA,41:24,4,9,1,1,4,9,5,7,2,8,10,10,2,1,3,5,13,15.9
2000-01,28,NJN,NBA,18:02,1,5,0,0,1,5,3,4,1,3,3,4,1,0,2,3,5,5.2
2000-01,28,PHI,NBA,41:24,4,9,1,1,4,9,5,7,2,8,10,10,2,1,3,5,13,15.9
2001-02,29,TOT,NBA,40:07,6,9,1,1,5,9,11,12,2,8,9,11,4,1,6,6,16,18.8
2001-02,29,CHI,NBA,40:07,6,9,1,1,5,9,11,12,2,7,9,11,4,1,6,6,15,18.8
2001-02,29,IND,NBA,33:14,5,9,0,0,5,9,9,10,2,8,8,9,4,1,3,5,16,16.3
2002-03,30,TOT,NBA,40:35,7,13,1,1,7,13,7,8,2,7,8,11,4,1,4,5,15,19.7
2002-03,30,MIL,NBA,40:35,7,13,1,1,7,13,5,6,2,6,7,9,4,1,4,5,14,13.0
2002-03,30,SEA,NBA,36:49,6,9,1,1,6,9,7,8,2,7,8,11,3,1,3,5,15,19.7
2003-04,31,CLE,NBA,43:16,4,7,2,2,4,7,7,10,2,9,10,12,4,1,4,5,12,14.4
2004-05,32,PHI,NBA,18:00,2,5,0,0,2,5,4,4,1,5,5,4,2,0,3,3,8,12.8
2005-06,33,PHI,NBA,39:05,4,8,1,1,4,8,6,8,2,5,5,6,4,2,3,6,12,15.1
2006-07,34,PHI,NBA,38:34,9,11,0,1,9,11,5,5,2,6,6,9,2,1,3,5,19,18.8
2007-08,35,PHI,NBA,19:31,3,6,0,1,3,6,4,4,1,3,3,4,2,0,1,3,8,8.4
2008-09,36,MIN,NBA,32:56,4,8,0,1,4,8,9,9,2,5,5,7,2,1,3,5,17,16.0
2009-10,37,OKC,NBA,26:10,4,7,0,1,4,6,3,3,1,4,5,4,3,0,2,3,11,10.5
Career,,,,43:16,9,13,2,2,9,13,11,12,2,9,10,12,4,2,6,6,19,19.7
6 Seasons,,PHI,NBA,41:24,9,11,1,1,9,11,6,8,2,8,10,10,4,2,3,6,19,18.8
1 Season,,CLE,NBA,43:16,4,7,2,2,4,7,7,10,2,9,10,12,4,1,4,5,12,14.4
2 Seasons,,"OKC,SEA",NBA,36:49,6,9,1,1,6,9,7,8,2,7,8,11,3,1,3,5,15,19.7
1 Season,,MIL,NBA,40:35,7,13,1,1,7,13,5,6,2,6,7,9,4,1,4,5,14,13.0
1 Season,,CHI,NBA,40:07,6,9,1,1,5,9,11,12,2,7,9,11,4,1,6,6,15,18.8
1 Season,,MIN,NBA,32:56,4,8,0,1,4,8,9,9,2,5,5,7,2,1,3,5,17,16.0
1 Season,,IND,NBA,33:14,5,9,0,0,5,9,9,10,2,8,8,9,4,1,3,5,16,16.3
2 Seasons,,ORL,NBA,28:46,6,11,0,1,6,11,6,7,1,4,4,5,3,0,5,2,14,10.9
1 Season,,NJN,NBA,18:02,1,5,0,0,1,5,3,4,1,3,3,4,1,0,2,3,5,5.2
1 Season,,DAL,NBA,30:29,4,8,0,0,4,8,5,6,2,4,4,7,3,0,4,4,11,9.8
1 Season,,SAC,NBA,13:59,2,4,0,0,2,4,2,3,0,3,3,2,2,1,2,5,6,5.3
