Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,27,PHI,NBA,PG,10,0,6.5,0.6,1.2,0.5,0,0,NA,0.6,1.2,0.5,0.5,0.8,0.9,0.889,0,0.5,0.5,1.2,0.2,0,0.3,0.5,2
2000-01,28,PHI,NBA,PG,23,0,5.3,0.4,1.2,0.37,0,0,NA,0.4,1.2,0.37,0.37,0.6,0.6,0.929,0.1,0.3,0.4,1,0,0,0.3,0.5,1.4
2001-02,29,IND,NBA,PG,5,0,23.6,2.2,5.2,0.423,0.2,0.4,0.5,2,4.8,0.417,0.442,1.2,1.2,1,0,2.4,2.4,4.6,0.6,0,1,1.2,5.8
2007-08,35,PHI,NBA,SG,3,0,6.3,0.3,1.3,0.25,0,0,NA,0.3,1.3,0.25,0.25,0.7,0.7,1,0,0.3,0.3,1,0.7,0,0,0.3,1.3
2009-10,37,OKC,NBA,PG,1,0,5,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,42,0,7.9,0.7,1.7,0.4,0,0,0.5,0.6,1.6,0.397,0.407,0.7,0.7,0.935,0,0.6,0.6,1.5,0.2,0,0.4,0.6,2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,36,0,5.8,0.5,1.2,0.395,0,0,NA,0.5,1.2,0.395,0.395,0.6,0.7,0.92,0.1,0.4,0.4,1.1,0.1,0,0.3,0.5,1.6
1 season,NA,IND,NBA,,5,0,23.6,2.2,5.2,0.423,0.2,0.4,0.5,2,4.8,0.417,0.442,1.2,1.2,1,0,2.4,2.4,4.6,0.6,0,1,1.2,5.8
1 season,NA,OKC,NBA,,1,0,5,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
