Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,25,TOT,NBA,PG,35,0,430,3.1,8.2,0.378,0,0.1,0,3.1,8.1,0.381,4.1,5.9,0.7,0.8,2.5,3.3,5.4,1.1,0,3.7,2.6,10.3
1997-98,25,DAL,NBA,PG,16,0,214,2.4,7.1,0.333,0,0,NA,2.4,7.1,0.333,3,4.2,0.72,1,2.5,3.5,5.4,1,0,2.7,2.7,7.7
1997-98,25,ORL,NBA,PG,19,0,216,3.8,9.3,0.411,0,0.2,0,3.8,9.2,0.418,5.2,7.5,0.689,0.5,2.5,3,5.5,1.2,0,4.7,2.5,12.8
1998-99,26,TOT,NBA,PG,8,0,72,2,7,0.286,0,0,NA,2,7,0.286,2.5,3.5,0.714,0,3.5,3.5,1.5,1.5,0.5,1.5,4.5,6.5
1998-99,26,SAC,NBA,PG,7,0,68,2.1,6.9,0.308,0,0,NA,2.1,6.9,0.308,2.1,2.6,0.8,0,3.2,3.2,1.6,1.6,0.5,1.6,4.2,6.4
1998-99,26,ORL,NBA,PG,1,0,4,0,9,0,0,0,NA,0,9,0,9,18,0.5,0,9,9,0,0,0,0,9,9
1999-00,27,PHI,NBA,PG,40,0,290,2.7,6.1,0.449,0,0,NA,2.7,6.1,0.449,3.5,4.6,0.757,0.5,3.4,3.8,5.7,1.2,0,1.2,3.4,8.9
2000-01,28,TOT,NBA,PG,70,4,925,3,7.5,0.396,0,0.1,0.333,2.9,7.4,0.397,2.5,3.5,0.708,0.6,3.1,3.7,5.7,1.2,0,1.9,3.3,8.4
2000-01,28,NJN,NBA,PG,19,0,161,1.1,6,0.185,0,0,NA,1.1,6,0.185,2.7,4.2,0.632,0.7,4.5,5.1,5.6,1.1,0,2,3.1,4.9
2000-01,28,PHI,NBA,PG,51,4,764,3.3,7.8,0.43,0,0.1,0.333,3.3,7.6,0.432,2.4,3.3,0.729,0.6,2.8,3.4,5.7,1.2,0,1.9,3.3,9.1
2001-02,29,TOT,NBA,PG,81,17,1723,2.9,7.4,0.388,0,0,0.5,2.8,7.3,0.387,3.9,4.7,0.824,0.5,3.3,3.8,6.1,1.3,0,2.2,2,9.7
2001-02,29,CHI,NBA,PG,52,17,1146,3,7.9,0.383,0,0.1,0.5,3,7.9,0.382,3.4,4.1,0.838,0.6,3.5,4,6.1,1.1,0,2.5,2,9.5
2001-02,29,IND,NBA,PG,29,0,577,2.5,6.2,0.4,0,0,NA,2.5,6.2,0.4,4.9,6.1,0.804,0.4,3.1,3.5,6.1,1.6,0.1,1.6,2.1,9.9
2002-03,30,TOT,NBA,PG,82,5,1897,3.8,8.4,0.451,0,0.1,0.333,3.7,8.3,0.453,2.5,3.4,0.753,0.5,3,3.5,5.5,1.3,0.1,1.4,2.3,10.1
2002-03,30,MIL,NBA,PG,53,4,1127,3.7,8.1,0.459,0,0.2,0.2,3.7,8,0.464,2.2,2.9,0.747,0.4,2.8,3.2,5.8,1.2,0.1,1.1,2.3,9.7
2002-03,30,SEA,NBA,PG,29,1,770,3.8,8.7,0.441,0,0,1,3.8,8.6,0.438,3.1,4.1,0.759,0.6,3.3,3.9,5.1,1.5,0,1.7,2.4,10.8
2003-04,31,CLE,NBA,PG,82,7,1401,2.4,6.6,0.37,0.1,0.2,0.444,2.3,6.4,0.367,3.8,4.5,0.835,0.6,3.8,4.4,6,1.3,0.2,2.1,3.1,8.8
2004-05,32,PHI,NBA,PG,26,0,158,2.5,7.1,0.355,0,0,NA,2.5,7.1,0.355,1.4,2.1,0.667,0.7,3.6,4.3,4.3,1.1,0,1.4,3.6,6.4
2005-06,33,PHI,NBA,SG,70,23,1069,2.5,5.9,0.431,0,0.1,0.333,2.5,5.8,0.433,1.4,1.7,0.837,0.4,2.9,3.3,3.4,1.1,0.1,1,3.5,6.5
2006-07,34,PHI,NBA,PG,53,23,919,3.2,7.3,0.433,0,0.1,0,3.2,7.2,0.438,1.4,1.8,0.822,0.3,2.6,2.9,5.1,0.8,0,1.8,3,7.8
2007-08,35,PHI,NBA,SG,40,0,300,3.5,8.3,0.42,0,0.1,0,3.5,8.2,0.426,1.4,1.8,0.8,0.5,1.8,2.3,4.6,1.2,0,0.6,3.4,8.4
2008-09,36,MIN,NBA,PG,50,21,850,2.6,6.4,0.407,0,0,0,2.6,6.3,0.409,3.4,4.1,0.833,0.6,2.6,3.2,5,0.8,0.2,1.4,3.3,8.6
2009-10,37,OKC,NBA,PG,25,0,263,2.5,6.2,0.4,0,0.1,0,2.5,6,0.409,1.1,1.1,1,0.4,3,3.4,2.7,1.2,0,0.8,2.2,6
Career,NA,,NBA,,662,100,10297,3,7.2,0.41,0,0.1,0.31,2.9,7.1,0.412,2.8,3.5,0.792,0.5,3,3.6,5.2,1.2,0.1,1.7,2.8,8.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHI,NBA,,280,50,3500,3,6.9,0.428,0,0.1,0.222,3,6.9,0.431,1.8,2.3,0.778,0.5,2.8,3.2,4.7,1.1,0.1,1.4,3.3,7.8
