Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,23,DAL,NBA,SF,5,0,86,4.6,20.9,0.222,0.6,2.9,0.2,4.1,18,0.226,5.8,6.4,0.909,9.9,8.7,18.5,2.3,3.5,3.5,4.1,7,15.6,NA,84,95
2004-05,24,DAL,NBA,SF,13,13,428,9.5,18.9,0.503,0.5,1.9,0.25,9,16.9,0.532,5,6.7,0.745,4,7.7,11.7,2.9,1.3,0.9,3.4,7.3,24.5,NA,113,115
2005-06,25,DAL,NBA,SF,23,23,824,9.2,20.2,0.453,1.6,4.3,0.369,7.6,16,0.475,5.2,6.5,0.808,2.7,8.5,11.2,2.1,1.5,0.9,3.4,5.6,25.2,NA,107,105
2006-07,26,DAL,NBA,SF,6,6,248,10.6,20.6,0.515,1.5,3.7,0.389,9.1,16.8,0.543,3.9,5.6,0.704,3.1,9.1,12.3,3.5,2.7,1,2.5,4.6,26.6,NA,118,109
2007-08,27,DAL,NBA,SF,5,5,171,6.8,23.2,0.292,0.3,3.2,0.1,6.5,20,0.323,6.5,8.1,0.8,3.9,7.4,11.3,2.3,0.6,0.6,2.9,3.2,20.3,NA,87,119
2008-09,28,DAL,NBA,SF,10,10,295,10.1,23.2,0.438,1.4,5.8,0.25,8.7,17.4,0.5,6.9,8.9,0.776,1.8,7.4,9.2,2.4,1.6,0.7,3.8,4.3,28.6,NA,102,113
2011-12,31,UTA,NBA,SF,4,3,63,4.1,14.1,0.294,0.8,1.7,0.5,3.3,12.4,0.267,3.3,4.1,0.8,3.3,8.3,11.6,3.3,1.7,0.8,1.7,2.5,12.4,NA,93,111
Career,NA,,NBA,,66,60,2115,9,20.5,0.44,1.2,3.7,0.311,7.9,16.8,0.469,5.3,6.8,0.782,3.3,8.2,11.5,2.5,1.7,1,3.3,5.4,24.5,NA,106,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DAL,NBA,,62,57,2052,9.2,20.7,0.443,1.2,3.8,0.308,8,16.9,0.473,5.4,6.9,0.782,3.3,8.2,11.5,2.5,1.7,1,3.3,5.5,24.9,NA,106,109
1 season,NA,UTA,NBA,,4,3,63,4.1,14.1,0.294,0.8,1.7,0.5,3.3,12.4,0.267,3.3,4.1,0.8,3.3,8.3,11.6,3.3,1.7,0.8,1.7,2.5,12.4,NA,93,111
