,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,22,TOT,NBA,PF,3,23,,,,13%,87%,+6.1,+10.8,0,1,3,1,2,0,5,0,1
2018-19,22,PHO,NBA,PF,2,20,,,,,100%,+4.5,+13.6,0,1,3,1,1,0,2,0,0
2018-19,22,MIA,NBA,PF,1,3,,,,100%,,+20.0,+20.1,0,0,0,0,1,0,3,0,1
Career,,,NBA,,3,23,,,,13%,87%,+6.1,+10.8,0,1,3,1,2,0,5,0,1
,,,,,,,,,,,,,,,,,,,,,,
1 season,,PHO,NBA,,2,20,,,,,100%,+4.5,+13.6,0,1,3,1,1,0,2,0,0
1 season,,MIA,NBA,,1,3,,,,100%,,+20.0,+20.1,0,0,0,0,1,0,3,0,1
