Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1997-98,22,PHI,NBA,SG,37,196,14,0.501,0.444,0.317,4.7,10.6,7.6,16.4,3,1.1,13.3,19,NA,0.2,0.2,0.4,0.088,NA,0,1,1,0.1
1998-99,23,PHI,NBA,SG,2,3,30.9,1,0,0,0,0,0,0,0,0,0,15.1,NA,0,0,0,0.274,NA,10.2,2.6,12.7,0
1999-00,24,ORL,NBA,SG,16,185,9.7,0.461,0.246,0.193,3,12.9,8,8,2.1,1.5,15.1,16.6,NA,-0.1,0.2,0.2,0.04,NA,-2.8,0.8,-2,0
2006-07,31,TOR,NBA,SG,73,2437,14.5,0.597,0.38,0.23,2.9,10.9,6.8,9.9,1.6,0.3,8.6,15.7,NA,4.4,2.1,6.5,0.127,NA,0.9,0.4,1.4,2.1
2007-08,32,TOR,NBA,SG,82,2634,14.4,0.58,0.367,0.151,2.2,12.9,7.5,10.8,1.6,0.5,9,17.4,NA,3.8,2.5,6.2,0.113,NA,0.6,0.2,0.9,1.9
2008-09,33,TOR,NBA,SG,80,2637,12.1,0.524,0.32,0.192,2,12,7.1,15.7,2,0.4,12.2,16.3,NA,1.4,2,3.4,0.063,NA,-1.1,0.4,-0.7,0.8
2009-10,34,CLE,NBA,SG,81,2289,9.9,0.576,0.549,0.2,1.6,10,6,9.9,1.4,0.6,12.1,12,NA,2.3,2.6,4.9,0.103,NA,-1,0.7,-0.3,1
2010-11,35,CLE,NBA,SF,72,2091,10.5,0.505,0.411,0.172,1.8,10.5,6,16.7,1.7,0.4,11.9,14.6,NA,0.9,0.6,1.5,0.034,NA,-1.7,-0.3,-2,0
2011-12,36,CLE,NBA,SF,51,1280,10.9,0.523,0.423,0.172,0.9,11.8,6.1,15.7,1.6,0.4,12.5,14.1,NA,1,0.4,1.4,0.052,NA,-1.3,-0.3,-1.7,0.1
Career,NA,,NBA,,494,13752,12.2,0.552,0.394,0.188,2.1,11.4,6.7,12.8,1.7,0.5,10.9,15.3,NA,13.9,10.6,24.5,0.085,NA,-0.5,0.3,-0.2,6.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,TOR,NBA,,235,7708,13.6,0.566,0.355,0.189,2.4,11.9,7.1,12.2,1.7,0.4,10,16.5,NA,9.6,6.6,16.1,0.1,NA,0.1,0.4,0.5,4.8
3 seasons,NA,CLE,NBA,,204,5660,10.4,0.534,0.463,0.182,1.5,10.6,6,13.7,1.5,0.5,12.1,13.4,NA,4.2,3.6,7.8,0.066,NA,-1.3,0.1,-1.2,1.1
2 seasons,NA,PHI,NBA,,39,199,14.3,0.508,0.438,0.313,4.6,10.5,7.5,16.2,2.9,1.1,13.1,18.9,NA,0.2,0.2,0.4,0.091,NA,0.2,1,1.2,0.2
1 season,NA,ORL,NBA,,16,185,9.7,0.461,0.246,0.193,3,12.9,8,8,2.1,1.5,15.1,16.6,NA,-0.1,0.2,0.2,0.04,NA,-2.8,0.8,-2,0
