,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1993-94,18,BRADLEY,31,905,106,231,47,114,84,120,,137,79,37,16,73,60,343,.459,.412,.700,29.2,11.1,4.4,2.5
1994-95,19,BRADLEY,30,1020,131,308,46,128,118,155,,198,99,39,19,70,64,426,.425,.359,.761,34.0,14.2,6.6,3.3
1995-96,20,BRADLEY,30,963,178,377,73,173,137,172,,196,105,46,33,77,61,566,.472,.422,.797,32.1,18.9,6.5,3.5
1996-97,21,BRADLEY,21,715,109,257,29,100,101,140,,112,72,37,10,57,36,348,.424,.290,.721,34.0,16.6,5.3,3.4
Career,,,112,3603,524,1173,195,515,440,587,,643,355,159,78,277,221,1683,.447,.379,.750,32.2,15.0,5.7,3.2
