,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2006-07,31,TOR,NBA,SG,6,240,.419,17.0,.677,.145,.032,.210,.290,.323,.429,.111,1.000,.385,.556,.400,.500,.016,0,.875,.450,.444,1,0
2007-08,32,TOR,NBA,SG,5,196,.408,17.0,.653,.163,.082,.041,.367,.347,.469,.375,1.000,1.000,.333,.294,.733,.041,2,.800,.588,.400,0,0
2009-10,34,CLE,NBA,SG,11,331,.469,19.4,.313,.109,.109,.016,.078,.688,.500,.571,.429,.000,.600,.455,.700,.016,1,1.000,.477,.524,0,0
Career,,,NBA,,22,767,.434,17.9,.537,.137,.074,.091,.234,.463,.457,.333,.692,.438,.463,.407,.628,.023,3,.939,.494,.475,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,CLE,NBA,,11,331,.469,19.4,.313,.109,.109,.016,.078,.688,.500,.571,.429,.000,.600,.455,.700,.016,1,1.000,.477,.524,0,0
2 seasons,,TOR,NBA,,11,436,.414,17.0,.667,.153,.054,.135,.324,.333,.446,.235,1.000,.467,.444,.351,.606,.027,2,.846,.514,.421,1,0
