Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1997-98,22,PHI,NBA,SG,37,0,196,6.8,17.1,0.397,2.4,7.6,0.321,4.3,9.5,0.457,3.5,5.4,0.65,2.2,4.9,7,5.1,3,0.8,3,4.6,19.5,NA,103,105
1998-99,23,PHI,NBA,SG,2,0,3,18.1,18.1,1,0,0,NA,18.1,18.1,1,0,0,NA,0,0,0,0,0,0,0,0,36.1,NA,200,109
1999-00,24,ORL,NBA,SG,16,0,185,6.4,15.2,0.421,0.3,3.7,0.071,6.1,11.5,0.535,2.1,2.9,0.727,1.3,5.9,7.2,2.7,2.1,1.1,2.9,3.5,15.2,NA,91,102
2006-07,31,TOR,NBA,SG,73,73,2437,7,14.6,0.477,2.4,5.6,0.441,4.5,9.1,0.5,2.8,3.4,0.835,1.3,4.7,6,3.3,1.6,0.2,1.5,2.9,19.2,NA,117,108
2007-08,32,TOR,NBA,SG,82,82,2634,8,16.7,0.476,2.7,6.1,0.438,5.3,10.6,0.499,2.1,2.5,0.816,1,5.7,6.7,3.7,1.6,0.3,1.8,3.2,20.7,NA,113,108
2008-09,33,TOR,NBA,SG,80,71,2637,6.4,14.9,0.426,1.9,4.8,0.39,4.5,10.2,0.442,2.4,2.9,0.834,0.9,5.4,6.3,5.3,2,0.3,2.3,2.9,17,NA,105,111
2009-10,34,CLE,NBA,SG,81,81,2289,4.7,10.9,0.434,2.5,6,0.414,2.2,4.9,0.458,1.7,2.2,0.789,0.7,4.6,5.3,3.6,1.4,0.4,1.6,3.5,13.7,NA,113,107
2010-11,35,CLE,NBA,SF,72,65,2091,5.4,13.6,0.399,2.1,5.6,0.379,3.3,8,0.412,1.8,2.3,0.779,0.8,4.6,5.4,5.4,1.7,0.2,2,2.7,14.8,NA,103,113
2011-12,36,CLE,NBA,SF,51,51,1280,5.8,13.4,0.433,2.1,5.7,0.362,3.7,7.7,0.484,1.4,2.3,0.625,0.4,5.3,5.7,4.9,1.6,0.3,2.1,2.7,15.1,NA,105,110
Career,NA,,NBA,,494,423,13752,6.3,14.2,0.444,2.3,5.6,0.404,4,8.6,0.469,2.1,2.7,0.794,0.9,5.1,6,4.3,1.7,0.3,1.9,3,17,NA,110,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,TOR,NBA,,235,226,7708,7.1,15.4,0.46,2.3,5.5,0.424,4.8,10,0.48,2.4,2.9,0.829,1.1,5.3,6.4,4.1,1.7,0.3,1.8,3,18.9,NA,112,109
3 seasons,NA,CLE,NBA,,204,197,5660,5.2,12.5,0.419,2.2,5.8,0.39,3,6.7,0.444,1.7,2.3,0.748,0.7,4.7,5.4,4.6,1.5,0.3,1.9,3,14.4,NA,107,110
2 seasons,NA,PHI,NBA,,39,0,199,6.9,17.1,0.406,2.4,7.5,0.321,4.5,9.6,0.472,3.5,5.3,0.65,2.1,4.8,6.9,5.1,2.9,0.8,2.9,4.5,19.7,NA,104,105
1 season,NA,ORL,NBA,,16,0,185,6.4,15.2,0.421,0.3,3.7,0.071,6.1,11.5,0.535,2.1,2.9,0.727,1.3,5.9,7.2,2.7,2.1,1.1,2.9,3.5,15.2,NA,91,102
