,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2006-07,31,TOR,NBA,45:40,8,13,4,7,5,10,8,9,1,8,9,3,4,1,2,5,26,25.3
2007-08,32,TOR,NBA,43:59,7,14,3,6,6,11,7,8,2,6,7,4,2,2,2,3,24,22.5
2009-10,34,CLE,NBA,42:01,5,9,3,6,3,4,2,3,1,6,6,4,3,1,3,4,14,11.0
Career,,,,45:40,8,14,4,7,6,11,8,9,2,8,9,4,4,2,3,5,26,25.3
1 Season,,CLE,NBA,42:01,5,9,3,6,3,4,2,3,1,6,6,4,3,1,3,4,14,11.0
2 Seasons,,TOR,NBA,45:40,8,14,4,7,6,11,8,9,2,8,9,4,4,2,2,5,26,25.3
