Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,22,PHW,NBA,NA,5,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA
Career,NA,,NBA,NA,5,NA,NA,NA,NA,0.19,NA,NA,NA,NA,NA,NA,NA
