Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,22,PHW,NBA,NA,5,NA,NA,0.19,0,NA,NA,NA,NA,NA,-0.3,0.2,-0.2,NA
Career,NA,,NBA,NA,5,NA,NA,0.19,0,NA,NA,NA,NA,NA,-0.3,0.2,-0.2,NA
