Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,22,PHW,NBA,NA,5,NA,NA,0.8,4.2,0.19,0,0,NA,NA,0.8,2.8,1.6
Career,NA,,NBA,NA,5,NA,NA,0.8,4.2,0.19,0,0,NA,NA,0.8,2.8,1.6
