Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1966-67,21,NYK,NBA,NA,19,93,2.4,0.234,0.556,NA,NA,NA,18.6,NA,-0.5,0,-0.5,-0.24
Career,NA,,NBA,NA,19,93,2.4,0.234,0.556,NA,NA,NA,18.6,NA,-0.5,0,-0.5,-0.24
