Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,23,LAL,NBA,SF,3,0,5,0,10.6,0,0,0,NA,0,10.6,0,0,0,NA,0,0,0,0,0,0,10.6,0,0,NA,0,116
1999-00,24,SEA,NBA,SF,5,0,84,9,16.7,0.538,0,1.3,0,9,15.4,0.583,8.3,9.6,0.867,5.8,3.8,9.6,1.3,1.9,1.3,5.1,3.8,26.3,NA,111,107
2001-02,26,POR,NBA,SF,3,0,65,4,12,0.333,0,0.8,0,4,11.2,0.357,4.8,6.4,0.75,1.6,4,5.6,0.8,2.4,0.8,2.4,5.6,12.8,NA,85,106
2002-03,27,POR,NBA,SF,7,0,155,8.8,18.3,0.481,0,1.4,0,8.8,16.9,0.521,7,10.2,0.69,4.9,4.2,9.2,3.9,1.4,0.4,3.5,3.5,24.7,NA,112,116
2005-06,30,DEN,NBA,SG,4,1,58,8.1,15.3,0.529,0,0,NA,8.1,15.3,0.529,1.8,4.5,0.4,4.5,0.9,5.4,2.7,0.9,0,2.7,5.4,18,NA,100,109
Career,NA,,NBA,,22,1,367,7.7,16.2,0.477,0,1,0,7.7,15.2,0.51,6,8.3,0.719,4.4,3.5,7.9,2.5,1.6,0.6,3.6,4.2,21.5,NA,105,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,POR,NBA,,10,0,220,7.3,16.4,0.448,0,1.2,0,7.3,15.2,0.484,6.4,9.1,0.703,3.9,4.2,8.1,2.9,1.7,0.5,3.2,4.2,21.1,NA,106,113
1 season,NA,SEA,NBA,,5,0,84,9,16.7,0.538,0,1.3,0,9,15.4,0.583,8.3,9.6,0.867,5.8,3.8,9.6,1.3,1.9,1.3,5.1,3.8,26.3,NA,111,107
1 season,NA,DEN,NBA,,4,1,58,8.1,15.3,0.529,0,0,NA,8.1,15.3,0.529,1.8,4.5,0.4,4.5,0.9,5.4,2.7,0.9,0,2.7,5.4,18,NA,100,109
1 season,NA,LAL,NBA,,3,0,5,0,10.6,0,0,0,NA,0,10.6,0,0,0,NA,0,0,0,0,0,0,10.6,0,0,NA,0,116
