,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2001-02,26,POR,NBA,SF,3,65,.333,4.4,.933,.667,.133,.133,.000,.067,.357,.400,.500,.000,,.000,.400,.133,2,,.000,,0,0
2002-03,27,POR,NBA,SF,7,155,.481,6.2,.923,.654,.135,.058,.077,.077,.521,.529,.571,1.000,.000,.000,.680,.115,6,,.250,.000,2,0
2005-06,30,DEN,NBA,SG,4,58,.529,2.3,1.000,.706,.235,.059,.000,.000,.529,.667,.250,.000,,,.667,.176,2,,,,0,0
Career,,,NBA,,14,278,.464,5.1,.940,.667,.155,.071,.048,.060,.494,.536,.462,.500,.000,.000,.641,.131,10,,.200,.000,2,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,POR,NBA,,10,220,.448,5.8,.925,.657,.134,.075,.060,.075,.484,.500,.556,.600,.000,.000,.633,.119,8,,.200,.000,2,0
1 season,,DEN,NBA,,4,58,.529,2.3,1.000,.706,.235,.059,.000,.000,.529,.667,.250,.000,,,.667,.176,2,,,,0,0
