Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1998-99,23,LAL,NBA,SF,3,5,-19.4,0,0,0,0,0,0,0,0,0,50,18.2,NA,-0.1,0,-0.1,-0.555,NA,-20.8,-10.6,-31.3,0
1999-00,24,SEA,NBA,SF,5,84,19.9,0.629,0.077,0.577,11.9,8.6,10.3,4.3,1.9,1.8,19.7,22.2,NA,0.2,0.1,0.2,0.138,NA,2.3,0,2.3,0.1
2001-02,26,POR,NBA,SF,3,65,6.1,0.432,0.067,0.533,3.3,8.9,6,2.7,2.4,1.4,13.9,14.6,NA,-0.1,0,0,-0.007,NA,-3.5,0.2,-3.3,0
2002-03,27,POR,NBA,SF,7,155,17.3,0.54,0.077,0.558,10.5,9.1,9.8,11.9,1.4,0.5,13.4,21.9,NA,0.3,-0.1,0.3,0.081,NA,1.3,-1.3,0,0.1
2005-06,30,DEN,NBA,SG,4,58,10.2,0.521,0,0.294,8.6,2.3,5.9,9.9,0.9,0,13.5,16.8,NA,0,0.1,0.1,0.052,NA,-1.4,-0.5,-1.8,0
Career,NA,,NBA,,22,367,14.3,0.54,0.063,0.514,9.1,7.8,8.5,8,1.6,0.9,15.5,19.8,NA,0.4,0.1,0.5,0.066,NA,0,-0.7,-0.8,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,POR,NBA,,10,220,14,0.516,0.075,0.552,8.4,9,8.7,9.2,1.7,0.8,13.5,19.8,NA,0.3,0,0.3,0.055,NA,-0.1,-0.8,-0.9,0.1
1 season,NA,SEA,NBA,,5,84,19.9,0.629,0.077,0.577,11.9,8.6,10.3,4.3,1.9,1.8,19.7,22.2,NA,0.2,0.1,0.2,0.138,NA,2.3,0,2.3,0.1
1 season,NA,DEN,NBA,,4,58,10.2,0.521,0,0.294,8.6,2.3,5.9,9.9,0.9,0,13.5,16.8,NA,0,0.1,0.1,0.052,NA,-1.4,-0.5,-1.8,0
1 season,NA,LAL,NBA,,3,5,-19.4,0,0,0,0,0,0,0,0,0,50,18.2,NA,-0.1,0,-0.1,-0.555,NA,-20.8,-10.6,-31.3,0
