Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,23,LAL,NBA,SF,3,0,1.7,0,0.3,0,0,0,NA,0,0.3,0,0,0,0,NA,0,0,0,0,0,0,0.3,0,0
1999-00,24,SEA,NBA,SF,5,0,16.8,2.8,5.2,0.538,0,0.4,0,2.8,4.8,0.583,0.538,2.6,3,0.867,1.8,1.2,3,0.4,0.6,0.4,1.6,1.2,8.2
2001-02,26,POR,NBA,SF,3,0,21.7,1.7,5,0.333,0,0.3,0,1.7,4.7,0.357,0.333,2,2.7,0.75,0.7,1.7,2.3,0.3,1,0.3,1,2.3,5.3
2002-03,27,POR,NBA,SF,7,0,22.1,3.6,7.4,0.481,0,0.6,0,3.6,6.9,0.521,0.481,2.9,4.1,0.69,2,1.7,3.7,1.6,0.6,0.1,1.4,1.4,10
2005-06,30,DEN,NBA,SG,4,1,14.5,2.3,4.3,0.529,0,0,NA,2.3,4.3,0.529,0.529,0.5,1.3,0.4,1.3,0.3,1.5,0.8,0.3,0,0.8,1.5,5
Career,NA,,NBA,,22,1,16.7,2.4,5,0.477,0,0.3,0,2.4,4.7,0.51,0.477,1.9,2.6,0.719,1.4,1.1,2.5,0.8,0.5,0.2,1.1,1.3,6.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,POR,NBA,,10,0,22,3,6.7,0.448,0,0.5,0,3,6.2,0.484,0.448,2.6,3.7,0.703,1.6,1.7,3.3,1.2,0.7,0.2,1.3,1.7,8.6
1 season,NA,SEA,NBA,,5,0,16.8,2.8,5.2,0.538,0,0.4,0,2.8,4.8,0.583,0.538,2.6,3,0.867,1.8,1.2,3,0.4,0.6,0.4,1.6,1.2,8.2
1 season,NA,DEN,NBA,,4,1,14.5,2.3,4.3,0.529,0,0,NA,2.3,4.3,0.529,0.529,0.5,1.3,0.4,1.3,0.3,1.5,0.8,0.3,0,0.8,1.5,5
1 season,NA,LAL,NBA,,3,0,1.7,0,0.3,0,0,0,NA,0,0.3,0,0,0,0,NA,0,0,0,0,0,0,0.3,0,0
