Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2014-15,24,TOT,NBA,PF,24,164,14.9,0.603,0.128,0.213,13.3,18,15.7,4,1.6,2.4,21.4,18.3,NA,0.1,0.3,0.4,0.119,NA,-1.9,0.6,-1.3,0
2014-15,24,SAS,NBA,PF,4,25,9.9,0.571,0.286,0,13.9,13.4,13.6,0,0,6,22.2,16.4,NA,0,0,0,0.071,NA,-5.3,1.1,-4.2,0
2014-15,24,MEM,NBA,PF,20,139,15.8,0.608,0.1,0.25,13.2,18.8,16,4.7,1.9,1.8,21.3,18.6,NA,0.1,0.2,0.4,0.127,NA,-1.2,0.5,-0.7,0
2015-16,25,MEM,NBA,PF,78,1446,14.6,0.52,0.091,0.277,10.5,19.3,14.7,7.7,1.6,2.1,13,19.8,NA,1.2,1.4,2.6,0.086,NA,-1.5,-1,-2.5,-0.2
2016-17,26,MEM,NBA,PF,77,2101,13.5,0.601,0.29,0.334,8.8,21.1,14.8,6.3,1.2,1.5,14.1,14.4,NA,3.2,2.6,5.8,0.132,NA,-0.9,0.2,-0.8,0.6
2017-18,27,MEM,NBA,PF,55,1542,14,0.53,0.26,0.227,10.8,24.4,17.4,8.3,1,1.5,12.4,17.8,NA,1.3,1.3,2.6,0.079,NA,-0.8,-1.5,-2.3,-0.1
2018-19,28,TOT,NBA,PF,65,1371,14.7,0.587,0.37,0.212,8.3,24.3,16.4,5.8,1.6,2.3,14.3,19.4,NA,0.9,1.9,2.9,0.101,NA,-1.3,-0.4,-1.7,0.1
2018-19,28,MEM,NBA,PF,41,900,14.9,0.58,0.308,0.256,8.8,22.8,15.7,6.5,1.8,2.7,15.6,20.4,NA,0.4,1.4,1.8,0.094,NA,-1.8,0,-1.8,0.1
2018-19,28,LAC,NBA,PF,24,471,14.3,0.6,0.488,0.128,7.4,27.3,17.7,4.3,1.2,1.3,11.7,17.6,NA,0.5,0.6,1.1,0.113,NA,-0.3,-1.2,-1.5,0.1
2019-20,29,LAC,NBA,PF,55,1130,10.8,0.554,0.675,0.146,7,24.3,15.9,5.1,1,1.6,12.3,13.5,NA,0.8,1.8,2.6,0.111,NA,-1.4,0.6,-0.8,0.3
Career,NA,,NBA,,354,7754,13.6,0.56,0.305,0.247,9.3,22.4,15.8,6.6,1.3,1.8,13.5,16.9,NA,7.5,9.3,16.8,0.104,NA,-1.2,-0.4,-1.6,0.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MEM,NBA,,271,6128,14.1,0.557,0.227,0.275,9.8,21.7,15.6,7.1,1.4,1.9,13.8,17.5,NA,6.2,6.9,13,0.102,NA,-1.2,-0.6,-1.7,0.5
2 seasons,NA,LAC,NBA,,79,1601,11.8,0.57,0.609,0.139,7.1,25.2,16.4,4.8,1.1,1.5,12.1,14.7,NA,1.4,2.4,3.7,0.112,NA,-1.1,0.1,-1,0.4
1 season,NA,SAS,NBA,,4,25,9.9,0.571,0.286,0,13.9,13.4,13.6,0,0,6,22.2,16.4,NA,0,0,0,0.071,NA,-5.3,1.1,-4.2,0
