Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,24,MEM,NBA,PF,5,0,8,0,9,0,0,4.5,0,0,4.5,0,9,9,1,0,13.5,13.5,0,4.5,4.5,0,4.5,9
2015-16,25,MEM,NBA,PF,4,0,72,6,11,0.545,0,0.5,0,6,10.5,0.571,1.5,3,0.5,2.5,5,7.5,1.5,1.5,2.5,2,6,13.5
2016-17,26,MEM,NBA,PF,6,2,118,5.2,11,0.472,2.1,4.9,0.438,3.1,6.1,0.5,0.9,0.9,1,0.9,5.2,6.1,0.6,0,0,1.2,6.4,13.4
2018-19,28,LAC,NBA,PF,6,3,141,5.9,11,0.535,3.1,5.9,0.522,2.8,5.1,0.55,2,2.6,0.8,1.5,6.6,8.2,1.3,1,0,2.8,5.6,16.9
Career,NA,,NBA,,21,5,339,5.5,10.9,0.505,2,4.4,0.463,3.5,6.6,0.532,1.7,2.2,0.762,1.5,5.9,7.4,1.1,0.8,0.6,2,5.9,14.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MEM,NBA,,15,2,198,5.3,10.9,0.483,1.3,3.3,0.389,4,7.6,0.524,1.5,2,0.727,1.5,5.5,6.9,0.9,0.7,1.1,1.5,6.2,13.3
1 season,NA,LAC,NBA,,6,3,141,5.9,11,0.535,3.1,5.9,0.522,2.8,5.1,0.55,2,2.6,0.8,1.5,6.6,8.2,1.3,1,0,2.8,5.6,16.9
