Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,24,MEM,NBA,PF,5,0,1.6,0,0.4,0,0,0.2,0,0,0.2,0,0,0.4,0.4,1,0,0.6,0.6,0,0.2,0.2,0,0.2,0.4
2015-16,25,MEM,NBA,PF,4,0,18,3,5.5,0.545,0,0.3,0,3,5.3,0.571,0.545,0.8,1.5,0.5,1.3,2.5,3.8,0.8,0.8,1.3,1,3,6.8
2016-17,26,MEM,NBA,PF,6,2,19.7,2.8,6,0.472,1.2,2.7,0.438,1.7,3.3,0.5,0.569,0.5,0.5,1,0.5,2.8,3.3,0.3,0,0,0.7,3.5,7.3
2018-19,28,LAC,NBA,PF,6,3,23.5,3.8,7.2,0.535,2,3.8,0.522,1.8,3.3,0.55,0.674,1.3,1.7,0.8,1,4.3,5.3,0.8,0.7,0,1.8,3.7,11
Career,NA,,NBA,,21,5,16.1,2.5,4.9,0.505,0.9,2,0.463,1.6,3,0.532,0.597,0.8,1,0.762,0.7,2.7,3.3,0.5,0.4,0.3,0.9,2.7,6.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MEM,NBA,,15,2,13.2,1.9,4,0.483,0.5,1.2,0.389,1.5,2.8,0.524,0.542,0.5,0.7,0.727,0.5,2,2.5,0.3,0.3,0.4,0.5,2.3,4.9
1 season,NA,LAC,NBA,,6,3,23.5,3.8,7.2,0.535,2,3.8,0.522,1.8,3.3,0.55,0.674,1.3,1.7,0.8,1,4.3,5.3,0.8,0.7,0,1.8,3.7,11
