Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,24,TOT,NBA,PF,24,1,164,27,47,0.574,0,6,0,27,41,0.659,0.574,8,10,0.8,19,26,45,4,5,5,14,25,62
2014-15,24,SAS,NBA,PF,4,0,25,4,7,0.571,0,2,0,4,5,0.8,0.571,0,0,NA,3,3,6,0,0,2,2,6,8
2014-15,24,MEM,NBA,PF,20,1,139,23,40,0.575,0,4,0,23,36,0.639,0.575,8,10,0.8,16,23,39,4,5,3,12,19,54
2015-16,25,MEM,NBA,PF,78,15,1446,230,495,0.465,15,45,0.333,215,450,0.478,0.48,103,137,0.752,139,234,373,67,46,33,83,189,578
2016-17,26,MEM,NBA,PF,77,75,2101,250,500,0.5,55,145,0.379,195,355,0.549,0.555,134,167,0.802,167,377,544,84,47,34,94,248,689
2017-18,27,MEM,NBA,PF,55,54,1542,223,488,0.457,43,127,0.339,180,361,0.499,0.501,80,111,0.721,147,317,464,79,32,25,76,153,569
2018-19,28,TOT,NBA,PF,65,6,1371,230,476,0.483,71,176,0.403,159,300,0.53,0.558,80,101,0.792,104,305,409,50,45,34,87,193,611
2018-19,28,MEM,NBA,PF,41,4,900,151,312,0.484,38,96,0.396,113,216,0.523,0.545,63,80,0.788,72,180,252,36,33,26,64,123,403
2018-19,28,LAC,NBA,PF,24,2,471,79,164,0.482,33,80,0.413,46,84,0.548,0.582,17,21,0.81,32,125,157,14,12,8,23,70,208
2019-20,29,LAC,NBA,PF,55,0,1130,125,302,0.414,74,204,0.363,51,98,0.52,0.536,32,44,0.727,75,273,348,43,25,20,45,146,356
Career,NA,,NBA,,354,151,7754,1085,2308,0.47,258,703,0.367,827,1605,0.515,0.526,437,570,0.767,651,1532,2183,327,200,151,399,954,2865
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MEM,NBA,,271,149,6128,877,1835,0.478,151,417,0.362,726,1418,0.512,0.519,388,505,0.768,541,1131,1672,270,163,121,329,732,2293
2 seasons,NA,LAC,NBA,,79,2,1601,204,466,0.438,107,284,0.377,97,182,0.533,0.553,49,65,0.754,107,398,505,57,37,28,68,216,564
1 season,NA,SAS,NBA,,4,0,25,4,7,0.571,0,2,0,4,5,0.8,0.571,0,0,NA,3,3,6,0,0,2,2,6,8
