Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2014-15,24,MEM,NBA,PF,5,0,8,0,13.1,0,0,6.5,0,0,6.5,0,13.1,13.1,1,0,19.6,19.6,0,6.5,6.5,0,6.5,13.1,NA,83,79
2015-16,25,MEM,NBA,PF,4,0,72,9,16.5,0.545,0,0.7,0,9,15.7,0.571,2.2,4.5,0.5,3.7,7.5,11.2,2.2,2.2,3.7,3,9,20.2,NA,103,110
2016-17,26,MEM,NBA,PF,6,2,118,8.1,17.1,0.472,3.3,7.6,0.438,4.7,9.5,0.5,1.4,1.4,1,1.4,8.1,9.5,0.9,0,0,1.9,10,20.8,NA,109,122
2018-19,28,LAC,NBA,PF,6,3,141,7.6,14.2,0.535,4,7.6,0.522,3.6,6.6,0.55,2.6,3.3,0.8,2,8.6,10.6,1.7,1.3,0,3.6,7.3,21.8,NA,112,121
Career,NA,,NBA,,21,5,339,7.9,15.6,0.505,2.9,6.2,0.463,5,9.4,0.532,2.4,3.2,0.762,2.1,8.5,10.6,1.5,1.2,0.9,2.9,8.5,21,NA,109,118
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MEM,NBA,,15,2,198,8.1,16.7,0.483,1.9,5,0.389,6.1,11.7,0.524,2.2,3.1,0.727,2.2,8.3,10.6,1.4,1.1,1.7,2.2,9.4,20.3,NA,106,116
1 season,NA,LAC,NBA,,6,3,141,7.6,14.2,0.535,4,7.6,0.522,3.6,6.6,0.55,2.6,3.3,0.8,2,8.6,10.6,1.7,1.3,0,3.6,7.3,21.8,NA,112,121
