Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,24,MEM,NBA,PF,5,0,8,0,2,0,0,1,0,0,1,0,0,2,2,1,0,3,3,0,1,1,0,1,2
2015-16,25,MEM,NBA,PF,4,0,72,12,22,0.545,0,1,0,12,21,0.571,0.545,3,6,0.5,5,10,15,3,3,5,4,12,27
2016-17,26,MEM,NBA,PF,6,2,118,17,36,0.472,7,16,0.438,10,20,0.5,0.569,3,3,1,3,17,20,2,0,0,4,21,44
2018-19,28,LAC,NBA,PF,6,3,141,23,43,0.535,12,23,0.522,11,20,0.55,0.674,8,10,0.8,6,26,32,5,4,0,11,22,66
Career,NA,,NBA,,21,5,339,52,103,0.505,19,41,0.463,33,62,0.532,0.597,16,21,0.762,14,56,70,10,8,6,19,56,139
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MEM,NBA,,15,2,198,29,60,0.483,7,18,0.389,22,42,0.524,0.542,8,11,0.727,8,30,38,5,4,6,8,34,73
1 season,NA,LAC,NBA,,6,3,141,23,43,0.535,12,23,0.522,11,20,0.55,0.674,8,10,0.8,6,26,32,5,4,0,11,22,66
