Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2014-15,24,TOT,NBA,PF,24,1,164,8.6,14.9,0.574,0,1.9,0,8.6,13,0.659,2.5,3.2,0.8,6,8.3,14.3,1.3,1.6,1.6,4.4,7.9,19.7,NA,105,101
2014-15,24,SAS,NBA,PF,4,0,25,8.2,14.3,0.571,0,4.1,0,8.2,10.2,0.8,0,0,NA,6.1,6.1,12.3,0,0,4.1,4.1,12.3,16.4,NA,98,102
2014-15,24,MEM,NBA,PF,20,1,139,8.6,15,0.575,0,1.5,0,8.6,13.5,0.639,3,3.8,0.8,6,8.6,14.6,1.5,1.9,1.1,4.5,7.1,20.3,NA,106,101
2015-16,25,MEM,NBA,PF,78,15,1446,8.2,17.6,0.465,0.5,1.6,0.333,7.7,16,0.478,3.7,4.9,0.752,4.9,8.3,13.3,2.4,1.6,1.2,3,6.7,20.6,NA,105,107
2016-17,26,MEM,NBA,PF,77,75,2101,6.2,12.4,0.5,1.4,3.6,0.379,4.8,8.8,0.549,3.3,4.1,0.802,4.1,9.3,13.5,2.1,1.2,0.8,2.3,6.1,17.1,NA,117,107
2017-18,27,MEM,NBA,PF,55,54,1542,7.3,16,0.457,1.4,4.2,0.339,5.9,11.8,0.499,2.6,3.6,0.721,4.8,10.4,15.2,2.6,1,0.8,2.5,5,18.7,NA,108,110
2018-19,28,TOT,NBA,PF,65,6,1371,8.2,16.9,0.483,2.5,6.3,0.403,5.7,10.7,0.53,2.8,3.6,0.792,3.7,10.9,14.6,1.8,1.6,1.2,3.1,6.9,21.8,NA,108,107
2018-19,28,MEM,NBA,PF,41,4,900,8.3,17.2,0.484,2.1,5.3,0.396,6.2,11.9,0.523,3.5,4.4,0.788,4,9.9,13.9,2,1.8,1.4,3.5,6.8,22.3,NA,105,106
2018-19,28,LAC,NBA,PF,24,2,471,7.9,16.4,0.482,3.3,8,0.413,4.6,8.4,0.548,1.7,2.1,0.81,3.2,12.5,15.7,1.4,1.2,0.8,2.3,7,20.8,NA,113,109
2019-20,29,LAC,NBA,PF,55,0,1130,5.2,12.6,0.414,3.1,8.5,0.363,2.1,4.1,0.52,1.3,1.8,0.727,3.1,11.4,14.5,1.8,1,0.8,1.9,6.1,14.9,NA,111,106
Career,NA,,NBA,,354,151,7754,7,15,0.47,1.7,4.6,0.367,5.4,10.4,0.515,2.8,3.7,0.767,4.2,9.9,14.2,2.1,1.3,1,2.6,6.2,18.6,NA,109,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MEM,NBA,,271,149,6128,7.3,15.3,0.478,1.3,3.5,0.362,6.1,11.8,0.512,3.2,4.2,0.768,4.5,9.4,14,2.3,1.4,1,2.7,6.1,19.1,NA,109,108
2 seasons,NA,LAC,NBA,,79,2,1601,6,13.7,0.438,3.2,8.4,0.377,2.9,5.4,0.533,1.4,1.9,0.754,3.2,11.7,14.9,1.7,1.1,0.8,2,6.4,16.6,NA,112,107
1 season,NA,SAS,NBA,,4,0,25,8.2,14.3,0.571,0,4.1,0,8.2,10.2,0.8,0,0,NA,6.1,6.1,12.3,0,0,4.1,4.1,12.3,16.4,NA,98,102
