,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2014-15,24,TOT,NBA,32:45,6,11,0,2,6,10,2,2,4,4,8,1,2,2,3,5,13,9.8
2014-15,24,SAS,NBA,15:01,4,7,0,2,4,5,0,0,3,1,3,0,0,2,1,4,8,6.6
2014-15,24,MEM,NBA,32:45,6,11,0,1,6,10,2,2,4,4,8,1,2,1,3,5,13,9.8
2015-16,25,MEM,NBA,38:03,10,18,2,5,10,17,7,10,9,9,13,6,4,3,4,6,21,22.1
2016-17,26,MEM,NBA,43:29,9,13,4,5,9,11,12,12,7,15,18,4,5,3,5,6,29,28.0
2017-18,27,MEM,NBA,39:38,9,16,3,5,7,15,6,8,7,13,16,7,3,2,5,6,21,22.3
2018-19,28,TOT,NBA,33:28,9,16,4,8,7,9,7,8,6,8,11,3,4,3,5,6,24,23.6
2018-19,28,MEM,NBA,33:28,9,12,3,5,7,9,7,8,6,8,11,3,4,3,5,6,24,23.6
2018-19,28,LAC,NBA,32:21,8,16,4,8,6,8,4,6,5,8,11,2,3,2,3,6,18,20.8
2019-20,29,LAC,NBA,32:16,8,11,5,7,5,6,4,6,5,12,14,3,4,2,3,6,23,19.8
Career,,,,43:29,10,18,5,8,10,17,12,12,9,15,18,7,5,3,5,6,29,28.0
5 Seasons,,MEM,NBA,43:29,10,18,4,5,10,17,12,12,9,15,18,7,5,3,5,6,29,28.0
2 Seasons,,LAC,NBA,32:21,8,16,5,8,6,8,4,6,5,12,14,3,4,2,3,6,23,20.8
1 Season,,SAS,NBA,15:01,4,7,0,2,4,5,0,0,3,1,3,0,0,2,1,4,8,6.6
