Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,23,MEM,NBA,C,19,0,120,4.5,9.3,0.484,0,0,NA,4.5,9.3,0.484,5.4,9,0.6,4.8,9.3,14.1,2.4,0.3,3.6,2.7,6,14.4
2009-10,24,MEM,NBA,C,36,0,240,3.6,9.3,0.387,0,0.5,0,3.6,8.8,0.407,2.1,2.8,0.737,3.9,7.3,11.3,1.5,0.1,2.1,3,8.6,9.3
2010-11,25,MEM,NBA,C,31,0,168,6.4,12.4,0.517,0,0.2,0,6.4,12.2,0.526,3.2,4.9,0.652,5.1,9.4,14.6,1.1,0.4,2.8,2.4,6.2,16.1
2011-12,26,MEM,NBA,C,35,0,206,4.5,8.4,0.542,0,0.2,0,4.5,8.2,0.553,3.1,4.5,0.692,4.9,7.5,12.4,1.4,0.2,4.5,3.7,7.5,12.2
2012-13,27,TOT,NBA,C,30,0,322,3.9,9.2,0.427,0,0,NA,3.9,9.2,0.427,1.6,3,0.519,4.8,7.6,12.4,1.3,0.7,3,3.5,6.7,9.4
2012-13,27,MEM,NBA,C,13,0,87,2.9,8.7,0.333,0,0,NA,2.9,8.7,0.333,0.4,0.8,0.5,4.1,5.8,9.9,1.7,0.4,2.5,1.7,6.2,6.2
2012-13,27,PHO,NBA,C,17,0,235,4.3,9.3,0.459,0,0,NA,4.3,9.3,0.459,2,3.8,0.52,5.1,8.3,13.3,1.2,0.8,3.2,4.1,6.9,10.6
Career,NA,,NBA,,151,0,1056,4.4,9.6,0.463,0,0.2,0,4.4,9.4,0.471,2.7,4.3,0.632,4.7,8,12.7,1.5,0.4,3.1,3.1,7.1,11.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MEM,NBA,,134,0,821,4.5,9.6,0.464,0,0.2,0,4.5,9.4,0.474,2.9,4.4,0.66,4.6,7.9,12.5,1.5,0.3,3.1,2.9,7.2,11.8
1 season,NA,PHO,NBA,,17,0,235,4.3,9.3,0.459,0,0,NA,4.3,9.3,0.459,2,3.8,0.52,5.1,8.3,13.3,1.2,0.8,3.2,4.1,6.9,10.6
