Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,23,MEM,NBA,C,19,0,120,6.7,13.8,0.484,0,0,NA,6.7,13.8,0.484,8,13.3,0.6,7.1,13.8,20.9,3.5,0.4,5.3,4,8.9,21.3,NA,109,103
2009-10,24,MEM,NBA,C,36,0,240,5.1,13.3,0.387,0,0.6,0,5.1,12.6,0.407,3,4.1,0.737,5.6,10.5,16,2.1,0.2,3,4.3,12.2,13.3,NA,89,108
2010-11,25,MEM,NBA,C,31,0,168,9.3,18,0.517,0,0.3,0,9.3,17.7,0.526,4.7,7.2,0.652,7.5,13.7,21.1,1.6,0.6,4,3.4,9,23.3,NA,110,100
2011-12,26,MEM,NBA,C,35,0,206,6.7,12.3,0.542,0,0.3,0,6.7,12.1,0.553,4.6,6.7,0.692,7.2,11,18.2,2.1,0.3,6.7,5.4,11,18,NA,102,97
2012-13,27,TOT,NBA,C,30,0,322,5.7,13.3,0.427,0,0,NA,5.7,13.3,0.427,2.3,4.4,0.519,7,11,18,1.9,1,4.4,5,9.7,13.6,NA,85,101
2012-13,27,MEM,NBA,C,13,0,87,4.4,13.1,0.333,0,0,NA,4.4,13.1,0.333,0.6,1.2,0.5,6.2,8.7,15,2.5,0.6,3.7,2.5,9.4,9.4,NA,85,99
2012-13,27,PHO,NBA,C,17,0,235,6.1,13.3,0.459,0,0,NA,6.1,13.3,0.459,2.8,5.5,0.52,7.2,11.8,19,1.7,1.1,4.6,5.9,9.8,15.1,NA,85,102
Career,NA,,NBA,,151,0,1056,6.4,13.9,0.463,0,0.2,0,6.4,13.6,0.471,3.9,6.2,0.632,6.8,11.6,18.4,2.1,0.5,4.5,4.5,10.3,16.8,NA,97,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MEM,NBA,,134,0,821,6.5,14.1,0.464,0,0.3,0,6.5,13.7,0.474,4.2,6.4,0.66,6.6,11.6,18.2,2.2,0.4,4.5,4.2,10.5,17.3,NA,100,102
1 season,NA,PHO,NBA,,17,0,235,6.1,13.3,0.459,0,0,NA,6.1,13.3,0.459,2.8,5.5,0.52,7.2,11.8,19,1.7,1.1,4.6,5.9,9.8,15.1,NA,85,102
