,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2010-11,25,MEM,NBA,9:06,2,4,0,1,2,4,5,6,2,2,2,0,0,2,1,3,5,5.6
2011-12,26,MEM,NBA,11:27,1,1,0,0,1,1,1,2,3,2,5,1,0,1,1,3,3,4.9
Career,,,,11:27,2,4,0,1,2,4,5,6,3,2,5,1,0,2,1,3,5,5.6
