,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2010-11,25,MEM,NBA,C,9,31,,,,,100%,+12.5,+13.9,0,1,4,0,3,0,0,0,0
2011-12,26,MEM,NBA,C,4,21,,,,,100%,+15.2,+15.8,1,0,3,0,1,0,2,0,0
Career,,,NBA,,13,52,,,,,100%,+13.6,+14.6,1,1,7,0,4,0,2,0,0
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MEM,NBA,,13,52,,,,,100%,+13.6,+14.6,1,1,7,0,4,0,2,0,0
