Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,24,IND,NBA,PF,5,0,2.2,0,0.8,0,0,0,NA,0,0.8,0,0,0,0,NA,0.4,0.8,1.2,0.2,0,0.4,0.6,0.6,0
1998-99,25,WAS,NBA,SF,2,0,2,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
1999-00,26,TOT,NBA,PF,13,0,9.1,0.5,1,0.538,0,0,NA,0.5,1,0.538,0.538,1.2,1.8,0.625,1,1.4,2.4,0.4,0.2,0.5,0.8,1.9,2.2
1999-00,26,NYK,NBA,PF,2,0,2.5,0,0,NA,0,0,NA,0,0,NA,NA,1.5,2,0.75,0.5,0,0.5,0,0,0,1,0.5,1.5
1999-00,26,LAC,NBA,PF,11,0,10.3,0.6,1.2,0.538,0,0,NA,0.6,1.2,0.538,0.538,1.1,1.8,0.6,1.1,1.6,2.7,0.5,0.2,0.5,0.7,2.2,2.4
2000-01,27,CLE,NBA,PF,6,0,3.2,0.3,0.7,0.5,0,0,NA,0.3,0.7,0.5,0.5,0.7,0.7,1,0.5,0.7,1.2,0,0,0.3,0.2,0.7,1.3
Career,NA,,NBA,,26,0,5.8,0.3,0.8,0.429,0,0,NA,0.3,0.8,0.429,0.429,0.7,1.1,0.679,0.7,1,1.7,0.2,0.1,0.4,0.5,1.2,1.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAC,NBA,,11,0,10.3,0.6,1.2,0.538,0,0,NA,0.6,1.2,0.538,0.538,1.1,1.8,0.6,1.1,1.6,2.7,0.5,0.2,0.5,0.7,2.2,2.4
1 season,NA,CLE,NBA,,6,0,3.2,0.3,0.7,0.5,0,0,NA,0.3,0.7,0.5,0.5,0.7,0.7,1,0.5,0.7,1.2,0,0,0.3,0.2,0.7,1.3
1 season,NA,IND,NBA,,5,0,2.2,0,0.8,0,0,0,NA,0,0.8,0,0,0,0,NA,0.4,0.8,1.2,0.2,0,0.4,0.6,0.6,0
1 season,NA,NYK,NBA,,2,0,2.5,0,0,NA,0,0,NA,0,0,NA,NA,1.5,2,0.75,0.5,0,0.5,0,0,0,1,0.5,1.5
1 season,NA,WAS,NBA,,2,0,2,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
