,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1997-98,24,IND,NBA,3:00,0,1,0,0,0,1,0,0,2,2,2,1,0,1,2,2,0,1.4
1998-99,25,WAS,NBA,3:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1999-00,26,TOT,NBA,21:17,2,3,0,0,2,3,5,8,4,4,6,1,1,2,3,5,7,4.9
1999-00,26,NYK,NBA,2:53,0,0,0,0,0,0,3,4,1,0,1,0,0,0,1,1,3,1.9
1999-00,26,LAC,NBA,21:17,2,3,0,0,2,3,5,8,4,4,6,1,1,2,3,5,7,4.9
2000-01,27,CLE,NBA,7:39,2,2,0,0,2,2,2,2,2,2,3,0,0,1,1,2,4,4.8
Career,,,,21:17,2,3,0,0,2,3,5,8,4,4,6,1,1,2,3,5,7,4.9
1 Season,,LAC,NBA,21:17,2,3,0,0,2,3,5,8,4,4,6,1,1,2,3,5,7,4.9
1 Season,,CLE,NBA,7:39,2,2,0,0,2,2,2,2,2,2,3,0,0,1,1,2,4,4.8
1 Season,,IND,NBA,3:00,0,1,0,0,0,1,0,0,2,2,2,1,0,1,2,2,0,1.4
1 Season,,NYK,NBA,2:53,0,0,0,0,0,0,3,4,1,0,1,0,0,0,1,1,3,1.9
1 Season,,WAS,NBA,3:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
