Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,24,IND,NBA,PF,5,0,11,0,4,0,0,0,NA,0,4,0,0,0,0,NA,2,4,6,1,0,2,3,3,0
1998-99,25,WAS,NBA,SF,2,0,4,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
1999-00,26,TOT,NBA,PF,13,0,118,7,13,0.538,0,0,NA,7,13,0.538,0.538,15,24,0.625,13,18,31,5,2,6,10,25,29
1999-00,26,NYK,NBA,PF,2,0,5,0,0,NA,0,0,NA,0,0,NA,NA,3,4,0.75,1,0,1,0,0,0,2,1,3
1999-00,26,LAC,NBA,PF,11,0,113,7,13,0.538,0,0,NA,7,13,0.538,0.538,12,20,0.6,12,18,30,5,2,6,8,24,26
2000-01,27,CLE,NBA,PF,6,0,19,2,4,0.5,0,0,NA,2,4,0.5,0.5,4,4,1,3,4,7,0,0,2,1,4,8
Career,NA,,NBA,,26,0,152,9,21,0.429,0,0,NA,9,21,0.429,0.429,19,28,0.679,18,26,44,6,2,10,14,32,37
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAC,NBA,,11,0,113,7,13,0.538,0,0,NA,7,13,0.538,0.538,12,20,0.6,12,18,30,5,2,6,8,24,26
1 season,NA,CLE,NBA,,6,0,19,2,4,0.5,0,0,NA,2,4,0.5,0.5,4,4,1,3,4,7,0,0,2,1,4,8
1 season,NA,IND,NBA,,5,0,11,0,4,0,0,0,NA,0,4,0,0,0,0,NA,2,4,6,1,0,2,3,3,0
1 season,NA,NYK,NBA,,2,0,5,0,0,NA,0,0,NA,0,0,NA,NA,3,4,0.75,1,0,1,0,0,0,2,1,3
1 season,NA,WAS,NBA,,2,0,4,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
