Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,24,IND,NBA,PF,5,0,11,0,13.1,0,0,0,NA,0,13.1,0,0,0,NA,6.5,13.1,19.6,3.3,0,6.5,9.8,9.8,0
1998-99,25,WAS,NBA,SF,2,0,4,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0
1999-00,26,TOT,NBA,PF,13,0,118,2.1,4,0.538,0,0,NA,2.1,4,0.538,4.6,7.3,0.625,4,5.5,9.5,1.5,0.6,1.8,3.1,7.6,8.8
1999-00,26,NYK,NBA,PF,2,0,5,0,0,NA,0,0,NA,0,0,NA,21.6,28.8,0.75,7.2,0,7.2,0,0,0,14.4,7.2,21.6
1999-00,26,LAC,NBA,PF,11,0,113,2.2,4.1,0.538,0,0,NA,2.2,4.1,0.538,3.8,6.4,0.6,3.8,5.7,9.6,1.6,0.6,1.9,2.5,7.6,8.3
2000-01,27,CLE,NBA,PF,6,0,19,3.8,7.6,0.5,0,0,NA,3.8,7.6,0.5,7.6,7.6,1,5.7,7.6,13.3,0,0,3.8,1.9,7.6,15.2
Career,NA,,NBA,,26,0,152,2.1,5,0.429,0,0,NA,2.1,5,0.429,4.5,6.6,0.679,4.3,6.2,10.4,1.4,0.5,2.4,3.3,7.6,8.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAC,NBA,,11,0,113,2.2,4.1,0.538,0,0,NA,2.2,4.1,0.538,3.8,6.4,0.6,3.8,5.7,9.6,1.6,0.6,1.9,2.5,7.6,8.3
1 season,NA,CLE,NBA,,6,0,19,3.8,7.6,0.5,0,0,NA,3.8,7.6,0.5,7.6,7.6,1,5.7,7.6,13.3,0,0,3.8,1.9,7.6,15.2
1 season,NA,IND,NBA,,5,0,11,0,13.1,0,0,0,NA,0,13.1,0,0,0,NA,6.5,13.1,19.6,3.3,0,6.5,9.8,9.8,0
1 season,NA,NYK,NBA,,2,0,5,0,0,NA,0,0,NA,0,0,NA,21.6,28.8,0.75,7.2,0,7.2,0,0,0,14.4,7.2,21.6
1 season,NA,WAS,NBA,,2,0,4,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0
