,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1986-87,18,SYRACUSE,38,464,72,155,2,3,46,86,,70,28,,,,,192,.465,.667,.535,12.2,5.1,1.8,0.7
1987-88,19,SYRACUSE,35,1072,196,348,2,4,98,168,,171,66,,,,,492,.563,.500,.583,30.6,14.1,4.9,1.9
1988-89,20,SYRACUSE,38,1257,297,465,6,21,83,167,,190,69,,,,,683,.639,.286,.497,33.1,18.0,5.0,1.8
1989-90,21,SYRACUSE,33,1141,236,463,16,58,101,201,,171,100,,,,,589,.510,.276,.502,34.6,17.8,5.2,3.0
Career,,,144,3934,801,1431,26,86,328,622,,602,263,,,,,1956,.560,.302,.527,27.3,13.6,4.2,1.8
