Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1991-92,23,TOT,NBA,SG,19,0,91,7.4,19.6,0.378,0,0.5,0,7.4,19.1,0.389,1.6,4.2,0.375,5.8,4.2,10.1,4.2,3.2,1.6,2.7,4.8,16.5,NA,89,108
1991-92,23,ORL,NBA,SG,1,0,15,3.3,9.8,0.333,0,0,NA,3.3,9.8,0.333,0,0,NA,0,3.3,3.3,3.3,0,0,6.5,6.5,6.5,NA,49,116
1991-92,23,SAC,NBA,SG,18,0,76,8.2,21.6,0.382,0,0.6,0,8.2,20.9,0.394,1.9,5.1,0.375,7,4.4,11.4,4.4,3.8,1.9,1.9,4.4,18.4,NA,94,107
Career,NA,,NBA,,19,0,91,7.4,19.6,0.378,0,0.5,0,7.4,19.1,0.389,1.6,4.2,0.375,5.8,4.2,10.1,4.2,3.2,1.6,2.7,4.8,16.5,NA,89,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SAC,NBA,,18,0,76,8.2,21.6,0.382,0,0.6,0,8.2,20.9,0.394,1.9,5.1,0.375,7,4.4,11.4,4.4,3.8,1.9,1.9,4.4,18.4,NA,94,107
1 season,NA,ORL,NBA,,1,0,15,3.3,9.8,0.333,0,0,NA,3.3,9.8,0.333,0,0,NA,0,3.3,3.3,3.3,0,0,6.5,6.5,6.5,NA,49,116
