,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2003-04,18,VIRGINIA,31,,93,216,16,58,35,69,,123,46,30,28,,,237,.431,.276,.507,,7.6,4.0,1.5
2004-05,19,VIRGINIA,29,,108,232,20,67,38,65,,118,25,18,19,,,274,.466,.299,.585,,9.4,4.1,0.9
2006-07,21,UMASS,33,,151,354,32,98,96,150,,193,81,31,16,,,430,.427,.327,.640,,13.0,5.8,2.5
2007-08,22,UMASS,36,,233,572,57,195,175,243,,270,109,41,25,113,,698,.407,.292,.720,,19.4,7.5,3.0
Career,,,129,,585,1374,125,418,344,527,,704,261,120,88,113,,1639,.426,.299,.653,,12.7,5.5,2.0
