,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2010-11,25,DEN,NBA,2:10,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4
Career,,,,2:10,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4
