,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2010-11,25,DEN,NBA,SF,1,2,,,100%,,,+33.3,+39.1,0,0,0,0,0,0,0,0,0
Career,,,NBA,,1,2,,,100%,,,+33.3,+39.1,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,DEN,NBA,,1,2,,,100%,,,+33.3,+39.1,0,0,0,0,0,0,0,0,0
