Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,22,DET,NBA,SG,38,NA,272,55,143,0.385,16,25,0.64,14,12,26,25,8,9,31,126
Career,NA,,NBA,,38,NA,272,55,143,0.385,16,25,0.64,14,12,26,25,8,9,31,126
