Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1974-75,22,DET,NBA,SG,38,272,11.8,0.409,0.175,5.7,4.8,5.3,14.5,1.4,1.8,NA,-0.4,0.1,-0.2,-0.043,NA,-2.8,-1.7,-4.5,-0.2
Career,NA,,NBA,,38,272,11.8,0.409,0.175,5.7,4.8,5.3,14.5,1.4,1.8,NA,-0.4,0.1,-0.2,-0.043,NA,-2.8,-1.7,-4.5,-0.2
