Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,22,DET,NBA,SG,38,NA,272,7.3,18.9,0.385,2.1,3.3,0.64,1.9,1.6,3.4,3.3,1.1,1.2,4.1,16.7
Career,NA,,NBA,,38,NA,272,7.3,18.9,0.385,2.1,3.3,0.64,1.9,1.6,3.4,3.3,1.1,1.2,4.1,16.7
