Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1965-66,32,BAL,NBA,PF,3,NA,32,6.7,11.3,0.588,0.3,2.7,0.125,9,1.3,3,13.7
1967-68,34,PHI,NBA,PF,12,NA,18.3,3.2,5.4,0.585,1.7,3.6,0.465,5.5,0.7,1.6,8
1968-69,35,PHI,NBA,PF,5,NA,8.8,1.8,3.2,0.563,1,1.8,0.556,2.8,0.2,2.4,4.6
Career,NA,,NBA,,20,NA,18,3.4,5.8,0.583,1.3,3,0.433,5.4,0.7,2,8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,17,NA,15.5,2.8,4.8,0.58,1.5,3.1,0.481,4.7,0.5,1.8,7
1 season,NA,BAL,NBA,,3,NA,32,6.7,11.3,0.588,0.3,2.7,0.125,9,1.3,3,13.7
