Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1965-66,32,BAL,NBA,PF,3,NA,96,20,34,0.588,1,8,0.125,27,4,9,41
1967-68,34,PHI,NBA,PF,12,NA,219,38,65,0.585,20,43,0.465,66,8,19,96
1968-69,35,PHI,NBA,PF,5,NA,44,9,16,0.563,5,9,0.556,14,1,12,23
Career,NA,,NBA,,20,NA,359,67,115,0.583,26,60,0.433,107,13,40,160
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,17,NA,263,47,81,0.58,25,52,0.481,80,9,31,119
1 season,NA,BAL,NBA,,3,NA,96,20,34,0.588,1,8,0.125,27,4,9,41
