Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,23,UTS,ABA,PF,30,NA,191,36,83,0.434,0,0,NA,36,83,0.434,0.434,28,46,0.609,24,38,62,2,NA,NA,27,46,100
1973-74,24,TOT,ABA,PF,72,NA,1474,247,489,0.505,3,7,0.429,244,482,0.506,0.508,110,152,0.724,140,240,380,57,25,15,109,222,607
1973-74,24,UTS,ABA,PF,33,NA,677,107,237,0.451,0,0,NA,107,237,0.451,0.451,54,68,0.794,62,105,167,23,13,10,52,103,268
1973-74,24,MMT,ABA,PF,39,NA,797,140,252,0.556,3,7,0.429,137,245,0.559,0.562,56,84,0.667,78,135,213,34,12,5,57,119,339
1974-75,25,VIR,ABA,PF,82,NA,2023,382,724,0.528,1,3,0.333,381,721,0.528,0.528,232,295,0.786,183,274,457,82,47,19,212,308,997
1975-76,26,VIR,ABA,PF,80,NA,2230,390,781,0.499,0,5,0,390,776,0.503,0.499,199,250,0.796,209,398,607,113,45,29,190,306,979
Career,NA,,ABA,,264,NA,5918,1055,2077,0.508,4,15,0.267,1051,2062,0.51,0.509,569,743,0.766,556,950,1506,254,117,63,538,882,2683
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,VIR,ABA,,162,NA,4253,772,1505,0.513,1,8,0.125,771,1497,0.515,0.513,431,545,0.791,392,672,1064,195,92,48,402,614,1976
2 seasons,NA,UTS,ABA,,63,NA,868,143,320,0.447,0,0,NA,143,320,0.447,0.447,82,114,0.719,86,143,229,25,13,10,79,149,368
1 season,NA,MMT,ABA,,39,NA,797,140,252,0.556,3,7,0.429,137,245,0.559,0.562,56,84,0.667,78,135,213,34,12,5,57,119,339
