Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,23,UTS,ABA,PF,30,NA,191,6.8,15.6,0.434,0,0,NA,6.8,15.6,0.434,5.3,8.7,0.609,4.5,7.2,11.7,0.4,NA,NA,5.1,8.7,18.8
1973-74,24,TOT,ABA,PF,72,NA,1474,6,11.9,0.505,0.1,0.2,0.429,6,11.8,0.506,2.7,3.7,0.724,3.4,5.9,9.3,1.4,0.6,0.4,2.7,5.4,14.8
1973-74,24,UTS,ABA,PF,33,NA,677,5.7,12.6,0.451,0,0,NA,5.7,12.6,0.451,2.9,3.6,0.794,3.3,5.6,8.9,1.2,0.7,0.5,2.8,5.5,14.3
1973-74,24,MMT,ABA,PF,39,NA,797,6.3,11.4,0.556,0.1,0.3,0.429,6.2,11.1,0.559,2.5,3.8,0.667,3.5,6.1,9.6,1.5,0.5,0.2,2.6,5.4,15.3
1974-75,25,VIR,ABA,PF,82,NA,2023,6.8,12.9,0.528,0,0.1,0.333,6.8,12.8,0.528,4.1,5.2,0.786,3.3,4.9,8.1,1.5,0.8,0.3,3.8,5.5,17.7
1975-76,26,VIR,ABA,PF,80,NA,2230,6.3,12.6,0.499,0,0.1,0,6.3,12.5,0.503,3.2,4,0.796,3.4,6.4,9.8,1.8,0.7,0.5,3.1,4.9,15.8
Career,NA,,ABA,,264,NA,5918,6.4,12.6,0.508,0,0.1,0.267,6.4,12.5,0.51,3.5,4.5,0.766,3.4,5.8,9.2,1.5,0.7,0.4,3.3,5.4,16.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,VIR,ABA,,162,NA,4253,6.5,12.7,0.513,0,0.1,0.125,6.5,12.7,0.515,3.6,4.6,0.791,3.3,5.7,9,1.7,0.8,0.4,3.4,5.2,16.7
2 seasons,NA,UTS,ABA,,63,NA,868,5.9,13.3,0.447,0,0,NA,5.9,13.3,0.447,3.4,4.7,0.719,3.6,5.9,9.5,1,0.7,0.5,3.3,6.2,15.3
1 season,NA,MMT,ABA,,39,NA,797,6.3,11.4,0.556,0.1,0.3,0.429,6.2,11.1,0.559,2.5,3.8,0.667,3.5,6.1,9.6,1.5,0.5,0.2,2.6,5.4,15.3
