Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,24,TOT,ABA,PF,72,NA,1474,8.1,16,0.505,0.1,0.2,0.429,8,15.8,0.506,3.6,5,0.724,4.6,7.9,12.5,1.9,0.8,0.5,3.6,7.3,19.9,NA,104,107
1973-74,24,UTS,ABA,PF,33,NA,677,7.7,17,0.451,0,0,NA,7.7,17,0.451,3.9,4.9,0.794,4.4,7.5,12,1.7,0.9,0.7,3.7,7.4,19.2,NA,98,106
1973-74,24,MMT,ABA,PF,39,NA,797,8.5,15.2,0.556,0.2,0.4,0.429,8.3,14.8,0.559,3.4,5.1,0.667,4.7,8.2,12.9,2.1,0.7,0.3,3.4,7.2,20.5,NA,110,108
1974-75,25,VIR,ABA,PF,82,NA,2023,9,17,0.528,0,0.1,0.333,9,16.9,0.528,5.5,6.9,0.786,4.3,6.4,10.7,1.9,1.1,0.4,5,7.2,23.4,NA,103,108
1975-76,26,VIR,ABA,PF,80,NA,2230,7.9,15.7,0.499,0,0.1,0,7.9,15.6,0.503,4,5,0.796,4.2,8,12.2,2.3,0.9,0.6,3.8,6.2,19.7,NA,104,108
Career,NA,,ABA,,234,NA,5727,8.3,16.3,0.508,0,0.1,0.267,8.3,16.1,0.51,4.4,5.7,0.766,4.3,7.4,11.8,2.1,1,0.5,4.2,6.8,21.1,NA,104,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,VIR,ABA,,162,NA,4253,8.4,16.3,0.513,0,0.1,0.125,8.4,16.2,0.515,4.7,5.9,0.791,4.3,7.3,11.5,2.1,1,0.5,4.4,6.7,21.4,NA,104,108
1 season,NA,MMT,ABA,,39,NA,797,8.5,15.2,0.556,0.2,0.4,0.429,8.3,14.8,0.559,3.4,5.1,0.667,4.7,8.2,12.9,2.1,0.7,0.3,3.4,7.2,20.5,NA,110,108
2 seasons,NA,UTS,ABA,,33,NA,677,7.7,17,0.447,0,0,NA,7.7,17,0.447,3.9,4.9,0.719,4.4,7.5,12,1.7,0.9,0.7,3.7,7.4,19.2,NA,98,106
