Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1972-73,23,UTS,ABA,PF,30,191,8.9,0.484,0,0.554,13,18.5,15.9,1.5,NA,NA,20.7,26.7,NA,0,0.2,0.2,0.05,NA,NA,NA,NA,NA
1973-74,24,TOT,ABA,PF,72,1474,13.2,0.546,0.014,0.311,10,16.7,13.4,5.6,0.8,0.6,16.4,18.6,NA,1.6,0.8,2.4,0.078,NA,-1.6,-1.6,-3.3,-0.5
1973-74,24,UTS,ABA,PF,33,677,11.7,0.502,0,0.287,9.9,15.5,12.8,4.7,0.9,0.8,16.3,19.7,NA,0.3,0.5,0.7,0.053,NA,-2.8,-1.8,-4.6,-0.4
1973-74,24,MMT,ABA,PF,39,797,14.5,0.587,0.028,0.333,10.1,17.7,13.9,6.3,0.7,0.3,16.5,17.8,NA,1.3,0.3,1.6,0.099,NA,-0.7,-1.5,-2.1,0
1974-75,25,VIR,ABA,PF,82,2023,13.9,0.584,0.004,0.407,9.2,14.5,11.8,6.4,1.1,0.5,19.9,21.3,NA,1.9,1.2,3.1,0.073,NA,-1.3,-1,-2.2,-0.1
1975-76,26,VIR,ABA,PF,80,2230,13.2,0.549,0.006,0.32,8.9,18.6,13.6,7.5,0.9,0.7,17.6,18.2,NA,2.2,1.2,3.4,0.072,NA,-1.2,-1.2,-2.4,-0.2
Career,NA,,ABA,,264,5918,13.3,0.558,0.007,0.358,9.4,16.7,13,6.4,1,0.6,18.3,19.6,NA,5.7,3.3,9,0.073,NA,-1.3,-1.2,-2.6,-0.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,VIR,ABA,,162,4253,13.6,0.566,0.005,0.362,9.1,16.6,12.7,7,1,0.6,18.7,19.7,NA,4.1,2.4,6.4,0.073,NA,-1.2,-1.1,-2.3,-0.4
2 seasons,NA,UTS,ABA,,63,868,11.1,0.497,0,0.356,10.6,16.1,13.5,4,0.9,0.8,17.6,21.2,NA,0.3,0.7,0.9,0.052,NA,-2.8,-1.8,-4.6,-0.4
1 season,NA,MMT,ABA,,39,797,14.5,0.587,0.028,0.333,10.1,17.7,13.9,6.3,0.7,0.3,16.5,17.8,NA,1.3,0.3,1.6,0.099,NA,-0.7,-1.5,-2.1,0
