Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1971-72,23,GSW,NBA,C,38,NA,165,15,59,0.254,4,5,0.8,60,3,22,34
Career,NA,,NBA,,38,NA,165,15,59,0.254,4,5,0.8,60,3,22,34
