Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,24,CHS,BAA,NA,11,NA,NA,NA,NA,0.235,NA,NA,0.684,NA,NA,NA,NA
1947-48,25,CHS,BAA,NA,5,NA,NA,NA,NA,0.258,NA,NA,0.654,NA,NA,NA,NA
Career,NA,,BAA,NA,16,NA,NA,NA,NA,0.242,NA,NA,0.667,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHS,BAA,NA,16,NA,NA,NA,NA,0.242,NA,NA,0.667,NA,NA,NA,NA
