Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,24,CHS,BAA,NA,11,NA,NA,0.267,0.144,NA,NA,NA,NA,NA,-0.3,0.8,0.5,NA
1947-48,25,CHS,BAA,NA,5,NA,NA,0.334,0.419,NA,NA,NA,NA,NA,0.1,0.1,0.2,NA
Career,NA,,BAA,NA,16,NA,NA,0.29,0.232,NA,NA,NA,NA,NA,-0.1,0.9,0.7,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHS,BAA,NA,16,NA,NA,0.29,0.232,NA,NA,NA,NA,NA,-0.1,0.9,0.7,NA
