,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1975-76,19,DETROIT,25,356,99,234,,,12,18,,42,,,,,,210,.423,,.667,14.2,8.4,1.7,
1976-77,20,DETROIT,29,701,150,296,,,29,40,,62,,,,,,329,.507,,.725,24.2,11.3,2.1,
1977-78,21,DETROIT,29,830,238,435,,,22,41,,77,,,,,,498,.547,,.537,28.6,17.2,2.7,
1978-79,22,DETROIT,28,986,303,577,,,47,68,,98,,,,,,653,.525,,.691,35.2,23.3,3.5,
Career,,,111,2873,790,1542,,,110,167,,279,,,,,,1690,.512,,.659,25.9,15.2,2.5,
