Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,23,DET,NBA,SG,67,NA,1331,282,598,0.472,15,53,0.283,267,545,0.49,0.484,45,66,0.682,29,69,98,117,41,11,79,102,624
1980-81,24,TOT,NBA,SG-SF,50,0,451,104,234,0.444,8,16,0.5,96,218,0.44,0.462,31,41,0.756,17,27,44,36,17,4,35,27,247
1980-81,24,DAL,NBA,SF,18,NA,337,74,161,0.46,2,6,0.333,72,155,0.465,0.466,18,27,0.667,15,24,39,30,12,4,25,19,168
1980-81,24,BOS,NBA,SG,32,0,114,30,73,0.411,6,10,0.6,24,63,0.381,0.452,13,14,0.929,2,3,5,6,5,0,10,8,79
1981-82,25,BOS,NBA,SG,21,0,146,34,77,0.442,0,1,0,34,76,0.447,0.442,4,12,0.333,6,9,15,12,3,1,2,9,72
1982-83,26,GSW,NBA,SG,5,0,49,9,19,0.474,0,0,NA,9,19,0.474,0.474,0,0,NA,0,3,3,5,2,1,9,5,18
Career,NA,,NBA,,143,0,1977,429,928,0.462,23,70,0.329,406,858,0.473,0.475,80,119,0.672,52,108,160,170,63,17,125,143,961
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DET,NBA,,67,NA,1331,282,598,0.472,15,53,0.283,267,545,0.49,0.484,45,66,0.682,29,69,98,117,41,11,79,102,624
2 seasons,NA,BOS,NBA,,53,0,260,64,150,0.427,6,11,0.545,58,139,0.417,0.447,17,26,0.654,8,12,20,18,8,1,12,17,151
1 season,NA,DAL,NBA,,18,NA,337,74,161,0.46,2,6,0.333,72,155,0.465,0.466,18,27,0.667,15,24,39,30,12,4,25,19,168
1 season,NA,GSW,NBA,,5,0,49,9,19,0.474,0,0,NA,9,19,0.474,0.474,0,0,NA,0,3,3,5,2,1,9,5,18
