Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1979-80,23,POR,NBA,SF,3,125,10.3,0.458,0.042,0.208,7.9,14.1,10.9,2.4,0.8,0.5,16,21.4,NA,-0.1,0,-0.1,-0.021,NA,-1.9,-1.9,-3.8,-0.1
1980-81,24,POR,NBA,SF,3,95,9,0.463,0,0.258,7,17.6,12.1,1.5,0.5,0.6,16.9,18.7,NA,-0.1,0.1,0,-0.019,NA,-3.6,-2.4,-6,-0.1
1982-83,26,POR,NBA,SF,7,274,16.7,0.536,0.02,0.471,8.8,17.4,13,5.9,1.4,0.2,6.8,20.3,NA,0.5,0.2,0.7,0.129,NA,2.9,-0.8,2.1,0.3
1983-84,27,POR,NBA,SF,5,195,17.3,0.564,0.042,0.5,5.9,19.1,11.6,7.1,1.5,0.3,10.2,21,NA,0.3,0.1,0.4,0.098,NA,1.1,-0.3,0.8,0.1
1984-85,28,DEN,NBA,PF,15,508,19.6,0.603,0,0.374,6.1,15.5,10.4,15.5,0.7,0.6,10.1,22.8,NA,1.3,0.4,1.7,0.164,NA,3.9,-1.1,2.8,0.6
1985-86,29,DEN,NBA,PF,10,293,17,0.533,0.014,0.415,5.6,23.2,13.9,14.5,0.3,0.6,11.6,25.8,NA,0.3,0.3,0.6,0.096,NA,1.1,-1.2,-0.1,0.1
1989-90,33,IND,NBA,SF,2,14,-7,0.333,0,0,9.2,8.6,8.9,10.9,0,0,40,16.9,NA,-0.1,0,-0.1,-0.233,NA,-12.7,-3.1,-15.8,0
Career,NA,,NBA,,45,1504,16.6,0.554,0.014,0.393,6.7,17.8,11.9,10.4,0.9,0.5,10.9,22.3,NA,2.2,1.1,3.3,0.105,NA,1.7,-1.1,0.6,1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DEN,NBA,,25,801,18.7,0.576,0.005,0.389,5.9,18.3,11.7,15.1,0.6,0.6,10.6,23.9,NA,1.6,0.7,2.3,0.139,NA,2.9,-1.1,1.7,0.7
4 seasons,NA,POR,NBA,,18,689,14.7,0.522,0.028,0.403,7.6,17.3,12.1,5,1.2,0.3,10.8,20.5,NA,0.6,0.4,1,0.073,NA,0.6,-1.1,-0.5,0.3
1 season,NA,IND,NBA,,2,14,-7,0.333,0,0,9.2,8.6,8.9,10.9,0,0,40,16.9,NA,-0.1,0,-0.1,-0.233,NA,-12.7,-3.1,-15.8,0
