Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,20,WAS,NBA,SG,11,11,41.6,6.8,16.1,0.424,2,4.8,0.415,4.8,11.3,0.427,0.486,3.5,4.5,0.796,1.4,3.6,5,4.5,1.6,0.6,2.1,2.8,19.2
2014-15,21,WAS,NBA,SG,10,10,41.8,8.1,20,0.405,2.3,6.3,0.365,5.8,13.7,0.423,0.463,4.9,5.9,0.831,1.4,4.1,5.5,4.6,1.6,0.7,2.6,1.9,23.4
2016-17,23,WAS,NBA,SG,13,13,38.8,9.4,19.9,0.471,2.2,7.8,0.287,7.2,12.2,0.589,0.527,3.8,4.7,0.82,1.2,2.2,3.4,2.7,1.6,0.6,2.1,2.9,24.8
2017-18,24,WAS,NBA,SG,6,6,36,8.2,18,0.454,3.5,7.5,0.467,4.7,10.5,0.444,0.551,3.3,3.8,0.87,0.3,3,3.3,2.8,1.2,0.3,2.5,3.2,23.2
Career,NA,,NBA,,40,40,39.9,8.2,18.6,0.44,2.4,6.6,0.363,5.8,12.1,0.481,0.503,4,4.8,0.823,1.2,3.2,4.4,3.7,1.6,0.6,2.3,2.7,22.7
