,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2013-14,20,WAS,NBA,SG,11,458,.424,16.3,.701,.186,.073,.096,.345,.299,.427,.576,.462,.412,.344,.415,.358,.023,4,.727,.170,.333,0,0
2014-15,21,WAS,NBA,SG,10,418,.405,14.8,.685,.250,.095,.085,.255,.315,.423,.560,.211,.529,.333,.365,.397,.010,2,.913,.286,.389,0,0
2016-17,23,WAS,NBA,SG,13,505,.471,15.7,.610,.212,.112,.131,.154,.390,.589,.600,.586,.676,.500,.287,.516,.008,2,.690,.129,.231,0,0
2017-18,24,WAS,NBA,SG,6,216,.454,16.8,.583,.139,.120,.130,.194,.417,.444,.733,.385,.214,.429,.467,.464,.037,4,.714,.111,.600,0,0
Career,,,NBA,,40,1597,.440,15.8,.648,.206,.099,.110,.233,.352,.481,.595,.432,.512,.387,.363,.444,.016,12,.758,.172,.356,0,0
